X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
77551,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-19,Parts per billion,2.625,8,17,8,Parts per million,0.017667,0.023,7,19,Parts per billion,0.075,0.2,8,0,Parts per million,0.135167,0.156,17,NA
77552,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-19,Parts per billion,2.625,8,17,8,Parts per million,0.017667,0.023,7,19,Parts per billion,0.075,0.2,8,0,Parts per million,0.108333,0.2,0,2
77553,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-19,Parts per billion,2.625,8,17,8,Parts per million,0.017667,0.023,7,19,Parts per billion,0.0625,0.1,8,NA,Parts per million,0.135167,0.156,17,NA
77554,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-19,Parts per billion,2.625,8,17,8,Parts per million,0.017667,0.023,7,19,Parts per billion,0.0625,0.1,8,NA,Parts per million,0.108333,0.2,0,2
77555,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-20,Parts per billion,2.166667,4,0,4,Parts per million,0.015833,0.019,14,16,Parts per billion,0.045833,0.1,3,0,Parts per million,0.12375,0.139,15,NA
77556,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-20,Parts per billion,2.166667,4,0,4,Parts per million,0.015833,0.019,14,16,Parts per billion,0.045833,0.1,3,0,Parts per million,0.1,0.1,0,1
77557,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-20,Parts per billion,2.166667,4,0,4,Parts per million,0.015833,0.019,14,16,Parts per billion,0.0375,0.1,8,NA,Parts per million,0.12375,0.139,15,NA
77558,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-20,Parts per billion,2.166667,4,0,4,Parts per million,0.015833,0.019,14,16,Parts per billion,0.0375,0.1,8,NA,Parts per million,0.1,0.1,0,1
77559,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-21,Parts per billion,1.541667,4,23,4,Parts per million,0.008417,0.011,0,9,Parts per billion,0.041667,0.1,5,0,Parts per million,0.129125,0.147,19,NA
77560,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-21,Parts per billion,1.541667,4,23,4,Parts per million,0.008417,0.011,0,9,Parts per billion,0.041667,0.1,5,0,Parts per million,0.1,0.1,0,1
77561,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-21,Parts per billion,1.541667,4,23,4,Parts per million,0.008417,0.011,0,9,Parts per billion,0.025,0.1,8,NA,Parts per million,0.129125,0.147,19,NA
77562,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-21,Parts per billion,1.541667,4,23,4,Parts per million,0.008417,0.011,0,9,Parts per billion,0.025,0.1,8,NA,Parts per million,0.1,0.1,0,1
77563,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-22,Parts per billion,4.666667,19,18,18,Parts per million,0.011375,0.019,9,16,Parts per billion,0.079167,0.2,6,0,Parts per million,0.128042,0.206,18,NA
77564,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-22,Parts per billion,4.666667,19,18,18,Parts per million,0.011375,0.019,9,16,Parts per billion,0.079167,0.2,6,0,Parts per million,0.1,0.1,0,1
77565,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-22,Parts per billion,4.666667,19,18,18,Parts per million,0.011375,0.019,9,16,Parts per billion,0.05,0.1,8,NA,Parts per million,0.128042,0.206,18,NA
77566,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-22,Parts per billion,4.666667,19,18,18,Parts per million,0.011375,0.019,9,16,Parts per billion,0.05,0.1,8,NA,Parts per million,0.1,0.1,0,1
77567,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-23,Parts per billion,7.833333,22,21,21,Parts per million,0.01175,0.025,9,21,Parts per billion,0.133333,0.3,16,0,Parts per million,0.175167,0.495,21,NA
77568,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-23,Parts per billion,7.833333,22,21,21,Parts per million,0.01175,0.025,9,21,Parts per billion,0.133333,0.3,16,0,Parts per million,0.133333,0.3,22,3
77569,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-23,Parts per billion,7.833333,22,21,21,Parts per million,0.01175,0.025,9,21,Parts per billion,0.1125,0.2,17,NA,Parts per million,0.175167,0.495,21,NA
77570,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-23,Parts per billion,7.833333,22,21,21,Parts per million,0.01175,0.025,9,21,Parts per billion,0.1125,0.2,17,NA,Parts per million,0.133333,0.3,22,3
77571,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-24,Parts per billion,6.541667,17,1,16,Parts per million,0.006708,0.01,15,8,Parts per billion,0.304167,2.3,14,3,Parts per million,0.194667,0.392,12,NA
77572,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-24,Parts per billion,6.541667,17,1,16,Parts per million,0.006708,0.01,15,8,Parts per billion,0.304167,2.3,14,3,Parts per million,0.220833,0.3,0,3
77573,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-24,Parts per billion,6.541667,17,1,16,Parts per million,0.006708,0.01,15,8,Parts per billion,0.275,1.5,14,NA,Parts per million,0.194667,0.392,12,NA
77574,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-24,Parts per billion,6.541667,17,1,16,Parts per million,0.006708,0.01,15,8,Parts per billion,0.275,1.5,14,NA,Parts per million,0.220833,0.3,0,3
77575,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-25,Parts per billion,1.25,3,1,3,Parts per million,0.008667,0.014,10,12,Parts per billion,0.075,0.1,0,0,Parts per million,0.135458,0.198,1,NA
77576,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-25,Parts per billion,1.25,3,1,3,Parts per million,0.008667,0.014,10,12,Parts per billion,0.075,0.1,0,0,Parts per million,0.1125,0.2,0,2
77577,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-25,Parts per billion,1.25,3,1,3,Parts per million,0.008667,0.014,10,12,Parts per billion,0.0625,0.1,2,NA,Parts per million,0.135458,0.198,1,NA
77578,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-25,Parts per billion,1.25,3,1,3,Parts per million,0.008667,0.014,10,12,Parts per billion,0.0625,0.1,2,NA,Parts per million,0.1125,0.2,0,2
77579,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-26,Parts per billion,6,17,17,16,Parts per million,0.013167,0.02,12,17,Parts per billion,0.254167,0.8,15,0,Parts per million,0.176542,0.371,7,NA
77580,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-26,Parts per billion,6,17,17,16,Parts per million,0.013167,0.02,12,17,Parts per billion,0.254167,0.8,15,0,Parts per million,0.154167,0.3,9,3
77581,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-26,Parts per billion,6,17,17,16,Parts per million,0.013167,0.02,12,17,Parts per billion,0.2125,0.4,17,NA,Parts per million,0.176542,0.371,7,NA
77582,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-26,Parts per billion,6,17,17,16,Parts per million,0.013167,0.02,12,17,Parts per billion,0.2125,0.4,17,NA,Parts per million,0.154167,0.3,9,3
77583,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-27,Parts per billion,3.75,5,7,5,Parts per million,0.022,0.027,13,23,Parts per billion,0.242857,0.5,13,0,Parts per million,0.16025,0.206,14,NA
77584,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-27,Parts per billion,3.75,5,7,5,Parts per million,0.022,0.027,13,23,Parts per billion,0.242857,0.5,13,0,Parts per million,0.170588,0.2,0,2
77585,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-27,Parts per billion,3.75,5,7,5,Parts per million,0.022,0.027,13,23,Parts per billion,0.2,0.3,17,NA,Parts per million,0.16025,0.206,14,NA
77586,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-27,Parts per billion,3.75,5,7,5,Parts per million,0.022,0.027,13,23,Parts per billion,0.2,0.3,17,NA,Parts per million,0.170588,0.2,0,2
77587,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-28,Parts per billion,7.130435,11,7,10,Parts per million,0.010083,0.016,0,14,Parts per billion,0.25652199999999997,0.6,12,0,Parts per million,0.174652,0.208,22,NA
77588,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-28,Parts per billion,7.130435,11,7,10,Parts per million,0.010083,0.016,0,14,Parts per billion,0.25652199999999997,0.6,12,0,Parts per million,0.175,0.2,0,2
77589,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-28,Parts per billion,7.130435,11,7,10,Parts per million,0.010083,0.016,0,14,Parts per billion,0.228571,0.5,14,NA,Parts per million,0.174652,0.208,22,NA
77590,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-28,Parts per billion,7.130435,11,7,10,Parts per million,0.010083,0.016,0,14,Parts per billion,0.228571,0.5,14,NA,Parts per million,0.175,0.2,0,2
77591,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-29,Parts per billion,6.833333,11,12,10,Parts per million,0.005167,0.007,22,6,Parts per billion,0.104167,0.3,8,0,Parts per million,0.212917,0.263,12,NA
77592,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-29,Parts per billion,6.833333,11,12,10,Parts per million,0.005167,0.007,22,6,Parts per billion,0.104167,0.3,8,0,Parts per million,0.2,0.2,0,2
77593,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-29,Parts per billion,6.833333,11,12,10,Parts per million,0.005167,0.007,22,6,Parts per billion,0.075,0.2,8,NA,Parts per million,0.212917,0.263,12,NA
77594,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-29,Parts per billion,6.833333,11,12,10,Parts per million,0.005167,0.007,22,6,Parts per billion,0.075,0.2,8,NA,Parts per million,0.2,0.2,0,2
77595,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-30,Parts per billion,0.291667,2,8,2,Parts per million,0.016708,0.022,15,19,Parts per billion,0,0,0,0,Parts per million,0.124625,0.132,5,NA
77596,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-30,Parts per billion,0.291667,2,8,2,Parts per million,0.016708,0.022,15,19,Parts per billion,0,0,0,0,Parts per million,0.104167,0.2,0,2
77597,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-30,Parts per billion,0.291667,2,8,2,Parts per million,0.016708,0.022,15,19,Parts per billion,0,0,2,NA,Parts per million,0.124625,0.132,5,NA
77598,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-30,Parts per billion,0.291667,2,8,2,Parts per million,0.016708,0.022,15,19,Parts per billion,0,0,2,NA,Parts per million,0.104167,0.2,0,2
77599,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-31,Parts per billion,2.791667,19,19,18,Parts per million,0.017708,0.022,0,19,Parts per billion,0.095833,0.3,19,0,Parts per million,0.15075,0.461,19,NA
77600,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-31,Parts per billion,2.791667,19,19,18,Parts per million,0.017708,0.022,0,19,Parts per billion,0.095833,0.3,19,0,Parts per million,0.125,0.2,18,2
77601,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-31,Parts per billion,2.791667,19,19,18,Parts per million,0.017708,0.022,0,19,Parts per billion,0.0875,0.2,20,NA,Parts per million,0.15075,0.461,19,NA
77602,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-10-31,Parts per billion,2.791667,19,19,18,Parts per million,0.017708,0.022,0,19,Parts per billion,0.0875,0.2,20,NA,Parts per million,0.125,0.2,18,2
77603,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-01,Parts per billion,1.041667,3,23,3,Parts per million,0.015208,0.019,0,16,Parts per billion,0.141667,0.4,14,0,Parts per million,0.119375,0.136,11,NA
77604,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-01,Parts per billion,1.041667,3,23,3,Parts per million,0.015208,0.019,0,16,Parts per billion,0.141667,0.4,14,0,Parts per million,0.1125,0.2,0,2
77605,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-01,Parts per billion,1.041667,3,23,3,Parts per million,0.015208,0.019,0,16,Parts per billion,0.125,0.3,14,NA,Parts per million,0.119375,0.136,11,NA
77606,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-01,Parts per billion,1.041667,3,23,3,Parts per million,0.015208,0.019,0,16,Parts per billion,0.125,0.3,14,NA,Parts per million,0.1125,0.2,0,2
77607,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-02,Parts per billion,2.708333,22,23,21,Parts per million,0.015667,0.025,9,21,Parts per billion,0.170833,0.7,23,0,Parts per million,0.134125,0.457,23,NA
77608,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-02,Parts per billion,2.708333,22,23,21,Parts per million,0.015667,0.025,9,21,Parts per billion,0.170833,0.7,23,0,Parts per million,0.104167,0.2,23,2
77609,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-02,Parts per billion,2.708333,22,23,21,Parts per million,0.015667,0.025,9,21,Parts per billion,0.15,0.3,23,NA,Parts per million,0.134125,0.457,23,NA
77610,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-02,Parts per billion,2.708333,22,23,21,Parts per million,0.015667,0.025,9,21,Parts per billion,0.15,0.3,23,NA,Parts per million,0.104167,0.2,23,2
77611,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-03,Parts per billion,8.791667,22,0,21,Parts per million,0.015792,0.025,12,21,Parts per billion,0.229167,0.7,0,0,Parts per million,0.166333,0.549,0,NA
77612,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-03,Parts per billion,8.791667,22,0,21,Parts per million,0.015792,0.025,12,21,Parts per billion,0.229167,0.7,0,0,Parts per million,0.158333,0.3,3,3
77613,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-03,Parts per billion,8.791667,22,0,21,Parts per million,0.015792,0.025,12,21,Parts per billion,0.2,0.4,2,NA,Parts per million,0.166333,0.549,0,NA
77614,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-03,Parts per billion,8.791667,22,0,21,Parts per million,0.015792,0.025,12,21,Parts per billion,0.2,0.4,2,NA,Parts per million,0.158333,0.3,3,3
77615,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-04,Parts per billion,3.125,12,0,11,Parts per million,0.017667,0.022,8,19,Parts per billion,0.179167,0.5,15,0,Parts per million,0.128583,0.24,17,NA
77616,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-04,Parts per billion,3.125,12,0,11,Parts per million,0.017667,0.022,8,19,Parts per billion,0.179167,0.5,15,0,Parts per million,0.108333,0.2,0,2
77617,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-04,Parts per billion,3.125,12,0,11,Parts per million,0.017667,0.022,8,19,Parts per billion,0.1625,0.4,17,NA,Parts per million,0.128583,0.24,17,NA
77618,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-04,Parts per billion,3.125,12,0,11,Parts per million,0.017667,0.022,8,19,Parts per billion,0.1625,0.4,17,NA,Parts per million,0.108333,0.2,0,2
77619,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-05,Parts per billion,7.791667,13,17,12,Parts per million,0.014417,0.02,9,17,Parts per billion,0.279167,0.9,14,0,Parts per million,0.155917,0.206,17,NA
77620,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-05,Parts per billion,7.791667,13,17,12,Parts per million,0.014417,0.02,9,17,Parts per billion,0.279167,0.9,14,0,Parts per million,0.158333,0.2,10,2
77621,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-05,Parts per billion,7.791667,13,17,12,Parts per million,0.014417,0.02,9,17,Parts per billion,0.2625,0.5,14,NA,Parts per million,0.155917,0.206,17,NA
77622,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-05,Parts per billion,7.791667,13,17,12,Parts per million,0.014417,0.02,9,17,Parts per billion,0.2625,0.5,14,NA,Parts per million,0.158333,0.2,10,2
77623,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-06,Parts per billion,8.5,21,20,20,Parts per million,0.014333,0.021,23,18,Parts per billion,0.208333,0.3,10,0,Parts per million,0.17925,0.277,19,NA
77624,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-06,Parts per billion,8.5,21,20,20,Parts per million,0.014333,0.021,23,18,Parts per billion,0.208333,0.3,10,0,Parts per million,0.183333,0.2,0,2
77625,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-06,Parts per billion,8.5,21,20,20,Parts per million,0.014333,0.021,23,18,Parts per billion,0.175,0.3,14,NA,Parts per million,0.17925,0.277,19,NA
77626,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-06,Parts per billion,8.5,21,20,20,Parts per million,0.014333,0.021,23,18,Parts per billion,0.175,0.3,14,NA,Parts per million,0.183333,0.2,0,2
77627,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-07,Parts per billion,2.875,11,18,10,Parts per million,0.022833,0.032,9,27,Parts per billion,0.2875,0.9,16,0,Parts per million,0.132792,0.193,18,NA
77628,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-07,Parts per billion,2.875,11,18,10,Parts per million,0.022833,0.032,9,27,Parts per billion,0.2875,0.9,16,0,Parts per million,0.129167,0.2,0,2
77629,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-07,Parts per billion,2.875,11,18,10,Parts per million,0.022833,0.032,9,27,Parts per billion,0.275,0.7,17,NA,Parts per million,0.132792,0.193,18,NA
77630,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-07,Parts per billion,2.875,11,18,10,Parts per million,0.022833,0.032,9,27,Parts per billion,0.275,0.7,17,NA,Parts per million,0.129167,0.2,0,2
77631,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-08,Parts per billion,9.958333,22,19,21,Parts per million,0.012083,0.021,8,18,Parts per billion,0.170833,0.3,11,0,Parts per million,0.207583,0.335,18,NA
77632,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-08,Parts per billion,9.958333,22,19,21,Parts per million,0.012083,0.021,8,18,Parts per billion,0.170833,0.3,11,0,Parts per million,0.2125,0.3,21,3
77633,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-08,Parts per billion,9.958333,22,19,21,Parts per million,0.012083,0.021,8,18,Parts per billion,0.15,0.2,8,NA,Parts per million,0.207583,0.335,18,NA
77634,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-08,Parts per billion,9.958333,22,19,21,Parts per million,0.012083,0.021,8,18,Parts per billion,0.15,0.2,8,NA,Parts per million,0.2125,0.3,21,3
77635,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-09,Parts per billion,10.2,30,20,28,Parts per million,0.006438,0.013,0,11,Parts per billion,0.619048,2.5,14,3,Parts per million,0.244048,0.898,21,NA
77636,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-09,Parts per billion,10.2,30,20,28,Parts per million,0.006438,0.013,0,11,Parts per billion,0.619048,2.5,14,3,Parts per million,0.205556,0.5,23,6
77637,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-09,Parts per billion,10.2,30,20,28,Parts per million,0.006438,0.013,0,11,Parts per billion,0.5,1.2,17,NA,Parts per million,0.244048,0.898,21,NA
77638,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-09,Parts per billion,10.2,30,20,28,Parts per million,0.006438,0.013,0,11,Parts per billion,0.5,1.2,17,NA,Parts per million,0.205556,0.5,23,6
77639,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-10,Parts per billion,10,20,0,19,Parts per million,0.01875,0.026,11,22,Parts per billion,0.326087,0.8,16,0,Parts per million,0.179174,0.247,0,NA
77640,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-10,Parts per billion,10,20,0,19,Parts per million,0.01875,0.026,11,22,Parts per billion,0.326087,0.8,16,0,Parts per million,0.2625,0.5,0,6
77641,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-10,Parts per billion,10,20,0,19,Parts per million,0.01875,0.026,11,22,Parts per billion,0.3,0.5,17,NA,Parts per million,0.179174,0.247,0,NA
77642,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2009-11-10,Parts per billion,10,20,0,19,Parts per million,0.01875,0.026,11,22,Parts per billion,0.3,0.5,17,NA,Parts per million,0.2625,0.5,0,6
