X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
96935,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-29,Parts per billion,12.15,20,7,19,Parts per million,0.006583,0.015,23,13,Parts per billion,3.958333,14,2,20,Parts per million,0.304167,0.4,8,NA
96936,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-29,Parts per billion,12.15,20,7,19,Parts per million,0.006583,0.015,23,13,Parts per billion,3.958333,14,2,20,Parts per million,0.3,0.3,0,3
96937,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-29,Parts per billion,12.15,20,7,19,Parts per million,0.006583,0.015,23,13,Parts per billion,3.95,12.6,2,NA,Parts per million,0.304167,0.4,8,NA
96938,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-29,Parts per billion,12.15,20,7,19,Parts per million,0.006583,0.015,23,13,Parts per billion,3.95,12.6,2,NA,Parts per million,0.3,0.3,0,3
96939,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-30,Parts per billion,9.125,14,16,13,Parts per million,0.015542,0.026,23,22,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96940,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-30,Parts per billion,9.125,14,16,13,Parts per million,0.015542,0.026,23,22,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96941,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-30,Parts per billion,9.125,14,16,13,Parts per million,0.015542,0.026,23,22,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96942,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-11-30,Parts per billion,9.125,14,16,13,Parts per million,0.015542,0.026,23,22,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96943,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-01,Parts per billion,11.208333,25,22,24,Parts per million,0.01625,0.027,0,23,Parts per billion,2,2,0,3,Parts per million,0.304167,0.4,16,NA
96944,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-01,Parts per billion,11.208333,25,22,24,Parts per million,0.01625,0.027,0,23,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96945,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-01,Parts per billion,11.208333,25,22,24,Parts per million,0.01625,0.027,0,23,Parts per billion,2,2,2,NA,Parts per million,0.304167,0.4,16,NA
96946,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-01,Parts per billion,11.208333,25,22,24,Parts per million,0.01625,0.027,0,23,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96947,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-02,Parts per billion,17.166667,25,6,24,Parts per million,0.010208,0.014,15,12,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96948,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-02,Parts per billion,17.166667,25,6,24,Parts per million,0.010208,0.014,15,12,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96949,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-02,Parts per billion,17.166667,25,6,24,Parts per million,0.010208,0.014,15,12,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96950,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-02,Parts per billion,17.166667,25,6,24,Parts per million,0.010208,0.014,15,12,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96951,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-03,Parts per billion,12.75,21,1,20,Parts per million,0.01575,0.021,8,18,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96952,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-03,Parts per billion,12.75,21,1,20,Parts per million,0.01575,0.021,8,18,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96953,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-03,Parts per billion,12.75,21,1,20,Parts per million,0.01575,0.021,8,18,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96954,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-03,Parts per billion,12.75,21,1,20,Parts per million,0.01575,0.021,8,18,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96955,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-04,Parts per billion,18.208333,35,16,33,Parts per million,0.011958,0.017,19,14,Parts per billion,2,2,0,3,Parts per million,0.334783,0.6,16,NA
96956,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-04,Parts per billion,18.208333,35,16,33,Parts per million,0.011958,0.017,19,14,Parts per billion,2,2,0,3,Parts per million,0.333333,0.4,16,5
96957,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-04,Parts per billion,18.208333,35,16,33,Parts per million,0.011958,0.017,19,14,Parts per billion,2,2,2,NA,Parts per million,0.334783,0.6,16,NA
96958,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-04,Parts per billion,18.208333,35,16,33,Parts per million,0.011958,0.017,19,14,Parts per billion,2,2,2,NA,Parts per million,0.333333,0.4,16,5
96959,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-05,Parts per billion,24.666667,38,16,36,Parts per million,0.008667,0.016,21,14,Parts per billion,4.833333,19,14,27,Parts per million,0.320833,0.5,7,NA
96960,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-05,Parts per billion,24.666667,38,16,36,Parts per million,0.008667,0.016,21,14,Parts per billion,4.833333,19,14,27,Parts per million,0.329167,0.4,8,5
96961,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-05,Parts per billion,24.666667,38,16,36,Parts per million,0.008667,0.016,21,14,Parts per billion,4.825,12,14,NA,Parts per million,0.320833,0.5,7,NA
96962,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-05,Parts per billion,24.666667,38,16,36,Parts per million,0.008667,0.016,21,14,Parts per billion,4.825,12,14,NA,Parts per million,0.329167,0.4,8,5
96963,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-06,Parts per billion,16.333333,35,6,33,Parts per million,0.019375,0.03,20,25,Parts per billion,2,2,0,3,Parts per million,0.308333,0.4,7,NA
96964,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-06,Parts per billion,16.333333,35,6,33,Parts per million,0.019375,0.03,20,25,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96965,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-06,Parts per billion,16.333333,35,6,33,Parts per million,0.019375,0.03,20,25,Parts per billion,2,2,2,NA,Parts per million,0.308333,0.4,7,NA
96966,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-06,Parts per billion,16.333333,35,6,33,Parts per million,0.019375,0.03,20,25,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96967,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-07,Parts per billion,11.894737,19,17,18,Parts per million,0.021042,0.027,0,23,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96968,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-07,Parts per billion,11.894737,19,17,18,Parts per million,0.021042,0.027,0,23,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96969,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-07,Parts per billion,11.894737,19,17,18,Parts per million,0.021042,0.027,0,23,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96970,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-07,Parts per billion,11.894737,19,17,18,Parts per million,0.021042,0.027,0,23,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96971,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-08,Parts per billion,22.166667,33,7,31,Parts per million,0.01375,0.018,19,15,Parts per billion,2.041667,3,22,4,Parts per million,0.304167,0.4,9,NA
96972,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-08,Parts per billion,22.166667,33,7,31,Parts per million,0.01375,0.018,19,15,Parts per billion,2.041667,3,22,4,Parts per million,0.3,0.3,0,3
96973,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-08,Parts per billion,22.166667,33,7,31,Parts per million,0.01375,0.018,19,15,Parts per billion,2.0375,2.3,23,NA,Parts per million,0.304167,0.4,9,NA
96974,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-08,Parts per billion,22.166667,33,7,31,Parts per million,0.01375,0.018,19,15,Parts per billion,2.0375,2.3,23,NA,Parts per million,0.3,0.3,0,3
96975,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-09,Parts per billion,17.791667,24,16,23,Parts per million,0.02075,0.027,22,23,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96976,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-09,Parts per billion,17.791667,24,16,23,Parts per million,0.02075,0.027,22,23,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96977,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-09,Parts per billion,17.791667,24,16,23,Parts per million,0.02075,0.027,22,23,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96978,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-09,Parts per billion,17.791667,24,16,23,Parts per million,0.02075,0.027,22,23,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96979,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-10,Parts per billion,16.208333,20,13,19,Parts per million,0.021208,0.027,0,23,Parts per billion,2.416667,4,14,6,Parts per million,0.3,0.3,0,NA
96980,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-10,Parts per billion,16.208333,20,13,19,Parts per million,0.021208,0.027,0,23,Parts per billion,2.416667,4,14,6,Parts per million,0.3,0.3,0,3
96981,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-10,Parts per billion,16.208333,20,13,19,Parts per million,0.021208,0.027,0,23,Parts per billion,2.4125,3.3,14,NA,Parts per million,0.3,0.3,0,NA
96982,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-10,Parts per billion,16.208333,20,13,19,Parts per million,0.021208,0.027,0,23,Parts per billion,2.4125,3.3,14,NA,Parts per million,0.3,0.3,0,3
96983,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-11,Parts per billion,30.181818,40,13,38,Parts per million,0.003208,0.008,0,7,Parts per billion,2.833333,6,8,9,Parts per million,0.370833,0.7,13,NA
96984,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-11,Parts per billion,30.181818,40,13,38,Parts per million,0.003208,0.008,0,7,Parts per billion,2.833333,6,8,9,Parts per million,0.370833,0.5,14,6
96985,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-11,Parts per billion,30.181818,40,13,38,Parts per million,0.003208,0.008,0,7,Parts per billion,2.825,4.3,8,NA,Parts per million,0.370833,0.7,13,NA
96986,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-11,Parts per billion,30.181818,40,13,38,Parts per million,0.003208,0.008,0,7,Parts per billion,2.825,4.3,8,NA,Parts per million,0.370833,0.5,14,6
96987,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-12,Parts per billion,25.958333,34,8,32,Parts per million,0.005208,0.012,22,10,Parts per billion,2.291667,5,11,7,Parts per million,0.425,1,15,NA
96988,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-12,Parts per billion,25.958333,34,8,32,Parts per million,0.005208,0.012,22,10,Parts per billion,2.291667,5,11,7,Parts per million,0.433333,0.6,16,7
96989,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-12,Parts per billion,25.958333,34,8,32,Parts per million,0.005208,0.012,22,10,Parts per billion,2.2875,4,11,NA,Parts per million,0.425,1,15,NA
96990,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-12,Parts per billion,25.958333,34,8,32,Parts per million,0.005208,0.012,22,10,Parts per billion,2.2875,4,11,NA,Parts per million,0.433333,0.6,16,7
96991,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-13,Parts per billion,15.333333,25,17,24,Parts per million,0.006292,0.011,2,9,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
96992,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-13,Parts per billion,15.333333,25,17,24,Parts per million,0.006292,0.011,2,9,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
96993,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-13,Parts per billion,15.333333,25,17,24,Parts per million,0.006292,0.011,2,9,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
96994,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-13,Parts per billion,15.333333,25,17,24,Parts per million,0.006292,0.011,2,9,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
96995,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-14,Parts per billion,19.125,26,8,25,Parts per million,0.013125,0.023,22,19,Parts per billion,2.166667,4,8,6,Parts per million,0.3,0.3,0,NA
96996,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-14,Parts per billion,19.125,26,8,25,Parts per million,0.013125,0.023,22,19,Parts per billion,2.166667,4,8,6,Parts per million,0.3,0.3,0,3
96997,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-14,Parts per billion,19.125,26,8,25,Parts per million,0.013125,0.023,22,19,Parts per billion,2.15,2.6,8,NA,Parts per million,0.3,0.3,0,NA
96998,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-14,Parts per billion,19.125,26,8,25,Parts per million,0.013125,0.023,22,19,Parts per billion,2.15,2.6,8,NA,Parts per million,0.3,0.3,0,3
96999,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-15,Parts per billion,17.208333,35,21,33,Parts per million,0.013333,0.024,0,20,Parts per billion,2,2,0,3,Parts per million,0.379167,0.9,21,NA
97000,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-15,Parts per billion,17.208333,35,21,33,Parts per million,0.013333,0.024,0,20,Parts per billion,2,2,0,3,Parts per million,0.3375,0.5,21,6
97001,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-15,Parts per billion,17.208333,35,21,33,Parts per million,0.013333,0.024,0,20,Parts per billion,2,2,2,NA,Parts per million,0.379167,0.9,21,NA
97002,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-15,Parts per billion,17.208333,35,21,33,Parts per million,0.013333,0.024,0,20,Parts per billion,2,2,2,NA,Parts per million,0.3375,0.5,21,6
97003,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-16,Parts per billion,24.375,32,4,30,Parts per million,0.004417,0.006,23,5,Parts per billion,7.625,34,11,49,Parts per million,0.3,0.3,0,NA
97004,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-16,Parts per billion,24.375,32,4,30,Parts per million,0.004417,0.006,23,5,Parts per billion,7.625,34,11,49,Parts per million,0.3375,0.5,0,6
97005,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-16,Parts per billion,24.375,32,4,30,Parts per million,0.004417,0.006,23,5,Parts per billion,7.6125,23,11,NA,Parts per million,0.3,0.3,0,NA
97006,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-16,Parts per billion,24.375,32,4,30,Parts per million,0.004417,0.006,23,5,Parts per billion,7.6125,23,11,NA,Parts per million,0.3375,0.5,0,6
97007,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-17,Parts per billion,17.041667,29,17,27,Parts per million,0.012167,0.019,9,16,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
97008,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-17,Parts per billion,17.041667,29,17,27,Parts per million,0.012167,0.019,9,16,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
97009,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-17,Parts per billion,17.041667,29,17,27,Parts per million,0.012167,0.019,9,16,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
97010,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-17,Parts per billion,17.041667,29,17,27,Parts per million,0.012167,0.019,9,16,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
97011,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-18,Parts per billion,17.791667,28,19,26,Parts per million,0.008542,0.015,9,13,Parts per billion,2,2,0,3,Parts per million,0.309091,0.4,19,NA
97012,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-18,Parts per billion,17.791667,28,19,26,Parts per million,0.008542,0.015,9,13,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
97013,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-18,Parts per billion,17.791667,28,19,26,Parts per million,0.008542,0.015,9,13,Parts per billion,2,2,2,NA,Parts per million,0.309091,0.4,19,NA
97014,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-18,Parts per billion,17.791667,28,19,26,Parts per million,0.008542,0.015,9,13,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
97015,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-19,Parts per billion,25.583333,33,17,31,Parts per million,0.006125,0.012,9,10,Parts per billion,2.041667,3,11,4,Parts per million,0.333333,0.6,7,NA
97016,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-19,Parts per billion,25.583333,33,17,31,Parts per million,0.006125,0.012,9,10,Parts per billion,2.041667,3,11,4,Parts per million,0.333333,0.4,7,5
97017,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-19,Parts per billion,25.583333,33,17,31,Parts per million,0.006125,0.012,9,10,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.333333,0.6,7,NA
97018,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-19,Parts per billion,25.583333,33,17,31,Parts per million,0.006125,0.012,9,10,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.333333,0.4,7,5
97019,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-20,Parts per billion,29.541667,38,16,36,Parts per million,0.003458,0.006,7,5,Parts per billion,3.875,13,19,19,Parts per million,0.3375,0.6,16,NA
97020,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-20,Parts per billion,29.541667,38,16,36,Parts per million,0.003458,0.006,7,5,Parts per billion,3.875,13,19,19,Parts per million,0.333333,0.4,16,5
97021,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-20,Parts per billion,29.541667,38,16,36,Parts per million,0.003458,0.006,7,5,Parts per billion,3.85,7.6,20,NA,Parts per million,0.3375,0.6,16,NA
97022,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-20,Parts per billion,29.541667,38,16,36,Parts per million,0.003458,0.006,7,5,Parts per billion,3.85,7.6,20,NA,Parts per million,0.333333,0.4,16,5
97023,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-21,Parts per billion,21.375,31,0,29,Parts per million,0.009375,0.018,7,15,Parts per billion,2.041667,3,10,4,Parts per million,0.304167,0.4,0,NA
97024,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-21,Parts per billion,21.375,31,0,29,Parts per million,0.009375,0.018,7,15,Parts per billion,2.041667,3,10,4,Parts per million,0.304167,0.4,0,5
97025,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-21,Parts per billion,21.375,31,0,29,Parts per million,0.009375,0.018,7,15,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.304167,0.4,0,NA
97026,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-21,Parts per billion,21.375,31,0,29,Parts per million,0.009375,0.018,7,15,Parts per billion,2.0375,2.3,11,NA,Parts per million,0.304167,0.4,0,5
97027,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-22,Parts per billion,20.291667,26,15,25,Parts per million,0.003667,0.008,22,7,Parts per billion,2,2,0,3,Parts per million,0.325,0.6,10,NA
97028,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-22,Parts per billion,20.291667,26,15,25,Parts per million,0.003667,0.008,22,7,Parts per billion,2,2,0,3,Parts per million,0.329167,0.4,11,5
97029,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-22,Parts per billion,20.291667,26,15,25,Parts per million,0.003667,0.008,22,7,Parts per billion,2,2,2,NA,Parts per million,0.325,0.6,10,NA
97030,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-22,Parts per billion,20.291667,26,15,25,Parts per million,0.003667,0.008,22,7,Parts per billion,2,2,2,NA,Parts per million,0.329167,0.4,11,5
97031,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-23,Parts per billion,9.5,12,0,11,Parts per million,0.013125,0.018,12,15,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
97032,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-23,Parts per billion,9.5,12,0,11,Parts per million,0.013125,0.018,12,15,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
97033,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-23,Parts per billion,9.5,12,0,11,Parts per million,0.013125,0.018,12,15,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
97034,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-23,Parts per billion,9.5,12,0,11,Parts per million,0.013125,0.018,12,15,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
97035,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-24,Parts per billion,17.166667,22,19,21,Parts per million,0.008208,0.014,9,12,Parts per billion,2.25,6,13,9,Parts per million,0.3,0.3,0,NA
97036,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-24,Parts per billion,17.166667,22,19,21,Parts per million,0.008208,0.014,9,12,Parts per billion,2.25,6,13,9,Parts per million,0.3,0.3,0,3
97037,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-24,Parts per billion,17.166667,22,19,21,Parts per million,0.008208,0.014,9,12,Parts per billion,2.25,4,14,NA,Parts per million,0.3,0.3,0,NA
97038,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-24,Parts per billion,17.166667,22,19,21,Parts per million,0.008208,0.014,9,12,Parts per billion,2.25,4,14,NA,Parts per million,0.3,0.3,0,3
97039,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-25,Parts per billion,10.958333,18,4,17,Parts per million,0.013333,0.023,23,19,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,NA
97040,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-25,Parts per billion,10.958333,18,4,17,Parts per million,0.013333,0.023,23,19,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
97041,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-25,Parts per billion,10.958333,18,4,17,Parts per million,0.013333,0.023,23,19,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,NA
97042,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-25,Parts per billion,10.958333,18,4,17,Parts per million,0.013333,0.023,23,19,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
97043,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-26,Parts per billion,13.958333,29,17,27,Parts per million,0.014708,0.024,1,20,Parts per billion,2,2,0,3,Parts per million,0.304167,0.4,17,NA
97044,55,79,26,2300 N M. L. KING JR DR,Wisconsin,Milwaukee,Milwaukee,2006-12-26,Parts per billion,13.958333,29,17,27,Parts per million,0.014708,0.024,1,20,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
