X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
52530,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-03,Parts per billion,13.266667,23.9,20,22,Parts per million,0.012875,0.035,9,32,Parts per billion,0.1875,0.3,2,0,Parts per million,0.506375,0.719,6,NA
52531,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-03,Parts per billion,13.266667,23.9,20,22,Parts per million,0.012875,0.035,9,32,Parts per billion,0.1875,0.3,2,0,Parts per million,0.5125,0.7,3,8
52532,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-03,Parts per billion,13.266667,23.9,20,22,Parts per million,0.012875,0.035,9,32,Parts per billion,0.1625,0.2,2,NA,Parts per million,0.506375,0.719,6,NA
52533,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-03,Parts per billion,13.266667,23.9,20,22,Parts per million,0.012875,0.035,9,32,Parts per billion,0.1625,0.2,2,NA,Parts per million,0.5125,0.7,3,8
52534,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-04,Parts per billion,11.0125,26.5,20,25,Parts per million,0.022917,0.057,11,58,Parts per billion,0.1625,0.3,7,0,Parts per million,0.509375,0.804,23,NA
52535,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-04,Parts per billion,11.0125,26.5,20,25,Parts per million,0.022917,0.057,11,58,Parts per billion,0.1625,0.3,7,0,Parts per million,0.4875,0.6,3,7
52536,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-04,Parts per billion,11.0125,26.5,20,25,Parts per million,0.022917,0.057,11,58,Parts per billion,0.1375,0.2,5,NA,Parts per million,0.509375,0.804,23,NA
52537,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-04,Parts per billion,11.0125,26.5,20,25,Parts per million,0.022917,0.057,11,58,Parts per billion,0.1375,0.2,5,NA,Parts per million,0.4875,0.6,3,7
52538,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-05,Parts per billion,3.0875,10,0,9,Parts per million,0.030833,0.049,10,45,Parts per billion,0.104167,0.2,0,0,Parts per million,0.283667,0.852,0,NA
52539,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-05,Parts per billion,3.0875,10,0,9,Parts per million,0.030833,0.049,10,45,Parts per billion,0.104167,0.2,0,0,Parts per million,0.325,0.6,0,7
52540,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-05,Parts per billion,3.0875,10,0,9,Parts per million,0.030833,0.049,10,45,Parts per billion,0.1,0.1,2,NA,Parts per million,0.283667,0.852,0,NA
52541,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-05,Parts per billion,3.0875,10,0,9,Parts per million,0.030833,0.049,10,45,Parts per billion,0.1,0.1,2,NA,Parts per million,0.325,0.6,0,7
52542,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-06,Parts per billion,5.670833,17.7,21,16,Parts per million,0.01675,0.032,10,30,Parts per billion,0.104167,0.2,23,0,Parts per million,0.334087,0.773,23,NA
52543,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-06,Parts per billion,5.670833,17.7,21,16,Parts per million,0.01675,0.032,10,30,Parts per billion,0.104167,0.2,23,0,Parts per million,0.283333,0.4,6,5
52544,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-06,Parts per billion,5.670833,17.7,21,16,Parts per million,0.01675,0.032,10,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.334087,0.773,23,NA
52545,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-06,Parts per billion,5.670833,17.7,21,16,Parts per million,0.01675,0.032,10,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.283333,0.4,6,5
52546,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-07,Parts per billion,4.7375,9.4,0,8,Parts per million,0.010667,0.025,8,23,Parts per billion,0.108333,0.2,0,0,Parts per million,0.3445,0.753,0,NA
52547,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-07,Parts per billion,4.7375,9.4,0,8,Parts per million,0.010667,0.025,8,23,Parts per billion,0.108333,0.2,0,0,Parts per million,0.366667,0.6,2,7
52548,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-07,Parts per billion,4.7375,9.4,0,8,Parts per million,0.010667,0.025,8,23,Parts per billion,0.1,0.1,2,NA,Parts per million,0.3445,0.753,0,NA
52549,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-07,Parts per billion,4.7375,9.4,0,8,Parts per million,0.010667,0.025,8,23,Parts per billion,0.1,0.1,2,NA,Parts per million,0.366667,0.6,2,7
52550,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-08,Parts per billion,3.9375,10.8,19,9,Parts per million,0.013625,0.026,10,24,Parts per billion,0.1,0.1,0,0,Parts per million,0.232864,0.384,0,NA
52551,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-08,Parts per billion,3.9375,10.8,19,9,Parts per million,0.013625,0.026,10,24,Parts per billion,0.1,0.1,0,0,Parts per million,0.270833,0.4,0,5
52552,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-08,Parts per billion,3.9375,10.8,19,9,Parts per million,0.013625,0.026,10,24,Parts per billion,0.1,0.1,2,NA,Parts per million,0.232864,0.384,0,NA
52553,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-08,Parts per billion,3.9375,10.8,19,9,Parts per million,0.013625,0.026,10,24,Parts per billion,0.1,0.1,2,NA,Parts per million,0.270833,0.4,0,5
52554,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-09,Parts per billion,7.105,16.6,20,15,Parts per million,0.013125,0.026,11,24,Parts per billion,0.113636,0.2,10,0,Parts per million,0.195625,0.461,20,NA
52555,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-09,Parts per billion,7.105,16.6,20,15,Parts per million,0.013125,0.026,11,24,Parts per billion,0.113636,0.2,10,0,Parts per million,0.2,0.2,0,2
52556,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-09,Parts per billion,7.105,16.6,20,15,Parts per million,0.013125,0.026,11,24,Parts per billion,0.1,0.1,2,NA,Parts per million,0.195625,0.461,20,NA
52557,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-09,Parts per billion,7.105,16.6,20,15,Parts per million,0.013125,0.026,11,24,Parts per billion,0.1,0.1,2,NA,Parts per million,0.2,0.2,0,2
52558,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-10,Parts per billion,7.658333,15.9,5,14,Parts per million,0.0175,0.031,10,29,Parts per billion,0.141667,0.5,12,0,Parts per million,0.22,0.294,7,NA
52559,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-10,Parts per billion,7.658333,15.9,5,14,Parts per million,0.0175,0.031,10,29,Parts per billion,0.141667,0.5,12,0,Parts per million,0.208333,0.3,1,3
52560,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-10,Parts per billion,7.658333,15.9,5,14,Parts per million,0.0175,0.031,10,29,Parts per billion,0.1375,0.3,14,NA,Parts per million,0.22,0.294,7,NA
52561,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-10,Parts per billion,7.658333,15.9,5,14,Parts per million,0.0175,0.031,10,29,Parts per billion,0.1375,0.3,14,NA,Parts per million,0.208333,0.3,1,3
52562,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-11,Parts per billion,6.758333,12.5,5,11,Parts per million,0.022583,0.041,11,38,Parts per billion,0.254167,0.9,10,0,Parts per million,0.227542,0.345,6,NA
52563,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-11,Parts per billion,6.758333,12.5,5,11,Parts per million,0.022583,0.041,11,38,Parts per billion,0.254167,0.9,10,0,Parts per million,0.225,0.3,8,3
52564,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-11,Parts per billion,6.758333,12.5,5,11,Parts per million,0.022583,0.041,11,38,Parts per billion,0.2375,0.7,11,NA,Parts per million,0.227542,0.345,6,NA
52565,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-11,Parts per billion,6.758333,12.5,5,11,Parts per million,0.022583,0.041,11,38,Parts per billion,0.2375,0.7,11,NA,Parts per million,0.225,0.3,8,3
52566,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-12,Parts per billion,4.895833,12.2,23,11,Parts per million,0.019667,0.031,12,29,Parts per billion,0.154167,0.5,13,0,Parts per million,0.200292,0.28,23,NA
52567,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-12,Parts per billion,4.895833,12.2,23,11,Parts per million,0.019667,0.031,12,29,Parts per billion,0.154167,0.5,13,0,Parts per million,0.2,0.2,0,2
52568,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-12,Parts per billion,4.895833,12.2,23,11,Parts per million,0.019667,0.031,12,29,Parts per billion,0.125,0.3,14,NA,Parts per million,0.200292,0.28,23,NA
52569,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-12,Parts per billion,4.895833,12.2,23,11,Parts per million,0.019667,0.031,12,29,Parts per billion,0.125,0.3,14,NA,Parts per million,0.2,0.2,0,2
52570,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-13,Parts per billion,7.020833,20.7,21,19,Parts per million,0.016917,0.033,10,31,Parts per billion,0.104167,0.2,23,0,Parts per million,0.213958,0.47,23,NA
52571,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-13,Parts per billion,7.020833,20.7,21,19,Parts per million,0.016917,0.033,10,31,Parts per billion,0.104167,0.2,23,0,Parts per million,0.191667,0.3,23,3
52572,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-13,Parts per billion,7.020833,20.7,21,19,Parts per million,0.016917,0.033,10,31,Parts per billion,0.1,0.1,2,NA,Parts per million,0.213958,0.47,23,NA
52573,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-13,Parts per billion,7.020833,20.7,21,19,Parts per million,0.016917,0.033,10,31,Parts per billion,0.1,0.1,2,NA,Parts per million,0.191667,0.3,23,3
52574,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-14,Parts per billion,6.520833,18.9,21,17,Parts per million,0.01775,0.04,11,37,Parts per billion,0.191667,0.5,6,0,Parts per million,0.30575,0.613,23,NA
52575,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-14,Parts per billion,6.520833,18.9,21,17,Parts per million,0.01775,0.04,11,37,Parts per billion,0.191667,0.5,6,0,Parts per million,0.3,0.5,6,6
52576,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-14,Parts per billion,6.520833,18.9,21,17,Parts per million,0.01775,0.04,11,37,Parts per billion,0.1875,0.4,8,NA,Parts per million,0.30575,0.613,23,NA
52577,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-14,Parts per billion,6.520833,18.9,21,17,Parts per million,0.01775,0.04,11,37,Parts per billion,0.1875,0.4,8,NA,Parts per million,0.3,0.5,6,6
52578,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-15,Parts per billion,7.745833,20.9,21,19,Parts per million,0.018208,0.042,10,39,Parts per billion,0.2625,0.5,0,0,Parts per million,0.391364,0.716,23,NA
52579,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-15,Parts per billion,7.745833,20.9,21,19,Parts per million,0.018208,0.042,10,39,Parts per billion,0.2625,0.5,0,0,Parts per million,0.366667,0.5,2,6
52580,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-15,Parts per billion,7.745833,20.9,21,19,Parts per million,0.018208,0.042,10,39,Parts per billion,0.225,0.4,2,NA,Parts per million,0.391364,0.716,23,NA
52581,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-15,Parts per billion,7.745833,20.9,21,19,Parts per million,0.018208,0.042,10,39,Parts per billion,0.225,0.4,2,NA,Parts per million,0.366667,0.5,2,6
52582,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-16,Parts per billion,6.11,13,0,12,Parts per million,0.023583,0.04,10,37,Parts per billion,0.186364,0.5,0,0,Parts per million,0.286542,0.648,0,NA
52583,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-16,Parts per billion,6.11,13,0,12,Parts per million,0.023583,0.04,10,37,Parts per billion,0.186364,0.5,0,0,Parts per million,0.35,0.6,2,7
52584,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-16,Parts per billion,6.11,13,0,12,Parts per million,0.023583,0.04,10,37,Parts per billion,0.171429,0.4,2,NA,Parts per million,0.286542,0.648,0,NA
52585,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-16,Parts per billion,6.11,13,0,12,Parts per million,0.023583,0.04,10,37,Parts per billion,0.171429,0.4,2,NA,Parts per million,0.35,0.6,2,7
52586,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-17,Parts per billion,10.091667,28.3,21,26,Parts per million,0.022375,0.047,10,44,Parts per billion,0.1625,0.4,22,0,Parts per million,0.266208,0.664,23,NA
52587,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-17,Parts per billion,10.091667,28.3,21,26,Parts per million,0.022375,0.047,10,44,Parts per billion,0.1625,0.4,22,0,Parts per million,0.216667,0.4,23,5
52588,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-17,Parts per billion,10.091667,28.3,21,26,Parts per million,0.022375,0.047,10,44,Parts per billion,0.1375,0.3,23,NA,Parts per million,0.266208,0.664,23,NA
52589,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-17,Parts per billion,10.091667,28.3,21,26,Parts per million,0.022375,0.047,10,44,Parts per billion,0.1375,0.3,23,NA,Parts per million,0.216667,0.4,23,5
52590,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-18,Parts per billion,9.733333,28.4,20,26,Parts per million,0.019167,0.044,10,41,Parts per billion,0.225,0.7,7,0,Parts per million,0.417292,0.875,23,NA
52591,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-18,Parts per billion,9.733333,28.4,20,26,Parts per million,0.019167,0.044,10,41,Parts per billion,0.225,0.7,7,0,Parts per million,0.383333,0.5,2,6
52592,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-18,Parts per billion,9.733333,28.4,20,26,Parts per million,0.019167,0.044,10,41,Parts per billion,0.2,0.4,8,NA,Parts per million,0.417292,0.875,23,NA
52593,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-18,Parts per billion,9.733333,28.4,20,26,Parts per million,0.019167,0.044,10,41,Parts per billion,0.2,0.4,8,NA,Parts per million,0.383333,0.5,2,6
52594,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-19,Parts per billion,9.825,31.4,20,29,Parts per million,0.023708,0.059,10,64,Parts per billion,0.204167,0.4,0,0,Parts per million,0.517167,0.885,22,NA
52595,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-19,Parts per billion,9.825,31.4,20,29,Parts per million,0.023708,0.059,10,64,Parts per billion,0.204167,0.4,0,0,Parts per million,0.520833,0.8,3,9
52596,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-19,Parts per billion,9.825,31.4,20,29,Parts per million,0.023708,0.059,10,64,Parts per billion,0.1625,0.3,2,NA,Parts per million,0.517167,0.885,22,NA
52597,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-19,Parts per billion,9.825,31.4,20,29,Parts per million,0.023708,0.059,10,64,Parts per billion,0.1625,0.3,2,NA,Parts per million,0.520833,0.8,3,9
52598,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-20,Parts per billion,8.216667,23.7,21,22,Parts per million,0.026417,0.055,10,51,Parts per billion,0.25,0.6,14,0,Parts per million,0.493,0.831,7,NA
52599,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-20,Parts per billion,8.216667,23.7,21,22,Parts per million,0.026417,0.055,10,51,Parts per billion,0.25,0.6,14,0,Parts per million,0.525,0.8,5,9
52600,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-20,Parts per billion,8.216667,23.7,21,22,Parts per million,0.026417,0.055,10,51,Parts per billion,0.225,0.4,11,NA,Parts per million,0.493,0.831,7,NA
52601,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-20,Parts per billion,8.216667,23.7,21,22,Parts per million,0.026417,0.055,10,51,Parts per billion,0.225,0.4,11,NA,Parts per million,0.525,0.8,5,9
52602,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-21,Parts per billion,10.87,16.9,23,15,Parts per million,0.010958,0.02,10,19,Parts per billion,0.1,0.1,0,0,Parts per million,0.2635,0.314,17,NA
52603,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-21,Parts per billion,10.87,16.9,23,15,Parts per million,0.010958,0.02,10,19,Parts per billion,0.1,0.1,0,0,Parts per million,0.279167,0.3,0,3
52604,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-21,Parts per billion,10.87,16.9,23,15,Parts per million,0.010958,0.02,10,19,Parts per billion,0.1,0.1,2,NA,Parts per million,0.2635,0.314,17,NA
52605,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-21,Parts per billion,10.87,16.9,23,15,Parts per million,0.010958,0.02,10,19,Parts per billion,0.1,0.1,2,NA,Parts per million,0.279167,0.3,0,3
52606,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-22,Parts per billion,5.975,15.8,0,14,Parts per million,0.015542,0.029,11,27,Parts per billion,0.1,0.1,0,0,Parts per million,0.224909,0.285,20,NA
52607,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-22,Parts per billion,5.975,15.8,0,14,Parts per million,0.015542,0.029,11,27,Parts per billion,0.1,0.1,0,0,Parts per million,0.216667,0.3,0,3
52608,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-22,Parts per billion,5.975,15.8,0,14,Parts per million,0.015542,0.029,11,27,Parts per billion,0.1,0.1,2,NA,Parts per million,0.224909,0.285,20,NA
52609,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-22,Parts per billion,5.975,15.8,0,14,Parts per million,0.015542,0.029,11,27,Parts per billion,0.1,0.1,2,NA,Parts per million,0.216667,0.3,0,3
52610,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-23,Parts per billion,7.279167,25.3,20,24,Parts per million,0.01825,0.032,10,30,Parts per billion,0.1,0.1,0,0,Parts per million,0.237083,0.451,20,NA
52611,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-23,Parts per billion,7.279167,25.3,20,24,Parts per million,0.01825,0.032,10,30,Parts per billion,0.1,0.1,0,0,Parts per million,0.229167,0.3,0,3
52612,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-23,Parts per billion,7.279167,25.3,20,24,Parts per million,0.01825,0.032,10,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.237083,0.451,20,NA
52613,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-23,Parts per billion,7.279167,25.3,20,24,Parts per million,0.01825,0.032,10,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.229167,0.3,0,3
52614,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-24,Parts per billion,8.377778,24,17,23,Parts per million,0.0208,0.025,21,23,Parts per billion,0.1,0.1,0,0,Parts per million,0.2455,0.449,17,NA
52615,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-24,Parts per billion,8.377778,24,17,23,Parts per million,0.0208,0.025,21,23,Parts per billion,0.1,0.1,0,0,Parts per million,0.266667,0.4,19,5
52616,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-24,Parts per billion,8.377778,24,17,23,Parts per million,0.0208,0.025,21,23,Parts per billion,0.1,0.1,2,NA,Parts per million,0.2455,0.449,17,NA
52617,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-24,Parts per billion,8.377778,24,17,23,Parts per million,0.0208,0.025,21,23,Parts per billion,0.1,0.1,2,NA,Parts per million,0.266667,0.4,19,5
52618,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-25,Parts per billion,6.066667,10.8,20,9,Parts per million,0.011958,0.023,0,21,Parts per billion,0.1,0.1,0,0,Parts per million,0.231708,0.32,21,NA
52619,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-25,Parts per billion,6.066667,10.8,20,9,Parts per million,0.011958,0.023,0,21,Parts per billion,0.1,0.1,0,0,Parts per million,0.220833,0.3,0,3
52620,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-25,Parts per billion,6.066667,10.8,20,9,Parts per million,0.011958,0.023,0,21,Parts per billion,0.1,0.1,2,NA,Parts per million,0.231708,0.32,21,NA
52621,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-25,Parts per billion,6.066667,10.8,20,9,Parts per million,0.011958,0.023,0,21,Parts per billion,0.1,0.1,2,NA,Parts per million,0.220833,0.3,0,3
52622,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-26,Parts per billion,2.4375,5.3,7,5,Parts per million,0.011292,0.014,10,13,Parts per billion,0.1,0.1,0,0,Parts per million,0.176917,0.224,0,NA
52623,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-26,Parts per billion,2.4375,5.3,7,5,Parts per million,0.011292,0.014,10,13,Parts per billion,0.1,0.1,0,0,Parts per million,0.216667,0.3,0,3
52624,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-26,Parts per billion,2.4375,5.3,7,5,Parts per million,0.011292,0.014,10,13,Parts per billion,0.1,0.1,2,NA,Parts per million,0.176917,0.224,0,NA
52625,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-26,Parts per billion,2.4375,5.3,7,5,Parts per million,0.011292,0.014,10,13,Parts per billion,0.1,0.1,2,NA,Parts per million,0.216667,0.3,0,3
52626,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-27,Parts per billion,1.295,2.9,18,2,Parts per million,0.012375,0.015,3,14,Parts per billion,0.1,0.1,0,0,Parts per million,0.155818,0.18,19,NA
52627,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-27,Parts per billion,1.295,2.9,18,2,Parts per million,0.012375,0.015,3,14,Parts per billion,0.1,0.1,0,0,Parts per million,0.154167,0.2,0,2
52628,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-27,Parts per billion,1.295,2.9,18,2,Parts per million,0.012375,0.015,3,14,Parts per billion,0.1,0.1,2,NA,Parts per million,0.155818,0.18,19,NA
52629,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-27,Parts per billion,1.295,2.9,18,2,Parts per million,0.012375,0.015,3,14,Parts per billion,0.1,0.1,2,NA,Parts per million,0.154167,0.2,0,2
52630,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-28,Parts per billion,3.0125,5.7,7,5,Parts per million,0.004917,0.006,0,6,Parts per billion,0.1,0.1,0,0,Parts per million,0.160792,0.213,7,NA
52631,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-28,Parts per billion,3.0125,5.7,7,5,Parts per million,0.004917,0.006,0,6,Parts per billion,0.1,0.1,0,0,Parts per million,0.1875,0.2,0,2
52632,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2015-09-28,Parts per billion,3.0125,5.7,7,5,Parts per million,0.004917,0.006,0,6,Parts per billion,0.1,0.1,2,NA,Parts per million,0.160792,0.213,7,NA
