X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
66765,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-22,Parts per billion,10.169565,27.1,5,25,Parts per million,0.041292,0.055,10,47,Parts per billion,0.628571,2.6,17,NA,Parts per million,0.8,1.2,5,NA
66766,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-22,Parts per billion,10.169565,27.1,5,25,Parts per million,0.041292,0.055,10,47,Parts per billion,0.628571,2.6,17,NA,Parts per million,0.804167,0.9,5,10
66767,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-23,Parts per billion,4.720833,13.9,21,12,Parts per million,0.034625,0.045,11,38,Parts per billion,0,0,0,0,Parts per million,0.5,1.1,21,NA
66768,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-23,Parts per billion,4.720833,13.9,21,12,Parts per million,0.034625,0.045,11,38,Parts per billion,0,0,0,0,Parts per million,0.583333,0.8,0,9
66769,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-23,Parts per billion,4.720833,13.9,21,12,Parts per million,0.034625,0.045,11,38,Parts per billion,0,0,2,NA,Parts per million,0.5,1.1,21,NA
66770,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-23,Parts per billion,4.720833,13.9,21,12,Parts per million,0.034625,0.045,11,38,Parts per billion,0,0,2,NA,Parts per million,0.583333,0.8,0,9
66771,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-24,Parts per billion,8.120833,20.2,5,19,Parts per million,0.035208,0.049,10,42,Parts per billion,0.304167,2.6,5,3,Parts per million,0.283333,0.7,2,NA
66772,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-24,Parts per billion,8.120833,20.2,5,19,Parts per million,0.035208,0.049,10,42,Parts per billion,0.304167,2.6,5,3,Parts per million,0.304167,0.6,3,7
66773,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-24,Parts per billion,8.120833,20.2,5,19,Parts per million,0.035208,0.049,10,42,Parts per billion,0.3,1.4,5,NA,Parts per million,0.283333,0.7,2,NA
66774,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-24,Parts per billion,8.120833,20.2,5,19,Parts per million,0.035208,0.049,10,42,Parts per billion,0.3,1.4,5,NA,Parts per million,0.304167,0.6,3,7
66775,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-25,Parts per billion,7.05,15.8,4,14,Parts per million,0.043333000000000003,0.056,10,47,Parts per billion,0.2,1.1,2,1,Parts per million,0.304167,0.7,1,NA
66776,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-25,Parts per billion,7.05,15.8,4,14,Parts per million,0.043333000000000003,0.056,10,47,Parts per billion,0.2,1.1,2,1,Parts per million,0.320833,0.5,3,6
66777,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-25,Parts per billion,7.05,15.8,4,14,Parts per million,0.043333000000000003,0.056,10,47,Parts per billion,0.1875,0.7,5,NA,Parts per million,0.304167,0.7,1,NA
66778,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-25,Parts per billion,7.05,15.8,4,14,Parts per million,0.043333000000000003,0.056,10,47,Parts per billion,0.1875,0.7,5,NA,Parts per million,0.320833,0.5,3,6
66779,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-26,Parts per billion,5.513043,12,20,11,Parts per million,0.040125,0.048,9,41,Parts per billion,0,0,1,0,Parts per million,0.204348,0.3,20,NA
66780,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-26,Parts per billion,5.513043,12,20,11,Parts per million,0.040125,0.048,9,41,Parts per billion,0,0,1,0,Parts per million,0.2,0.2,0,2
66781,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-26,Parts per billion,5.513043,12,20,11,Parts per million,0.040125,0.048,9,41,Parts per billion,0,0,5,NA,Parts per million,0.204348,0.3,20,NA
66782,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-26,Parts per billion,5.513043,12,20,11,Parts per million,0.040125,0.048,9,41,Parts per billion,0,0,5,NA,Parts per million,0.2,0.2,0,2
66783,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-27,Parts per billion,6.205,10.6,4,9,Parts per million,0.03425,0.038,7,32,Parts per billion,0,0,0,0,Parts per million,0.245833,0.4,16,NA
66784,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-27,Parts per billion,6.205,10.6,4,9,Parts per million,0.03425,0.038,7,32,Parts per billion,0,0,0,0,Parts per million,0.229167,0.3,17,3
66785,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-27,Parts per billion,6.205,10.6,4,9,Parts per million,0.03425,0.038,7,32,Parts per billion,0,0,2,NA,Parts per million,0.245833,0.4,16,NA
66786,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-27,Parts per billion,6.205,10.6,4,9,Parts per million,0.03425,0.038,7,32,Parts per billion,0,0,2,NA,Parts per million,0.229167,0.3,17,3
66787,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-28,Parts per billion,6.504167,23.5,22,22,Parts per million,0.027083,0.036,11,31,Parts per billion,0.075,0.9,23,0,Parts per million,0.2875,0.7,20,NA
66788,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-28,Parts per billion,6.504167,23.5,22,22,Parts per million,0.027083,0.036,11,31,Parts per billion,0.075,0.9,23,0,Parts per million,0.270833,0.4,20,5
66789,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-28,Parts per billion,6.504167,23.5,22,22,Parts per million,0.027083,0.036,11,31,Parts per billion,0.0625,0.5,23,NA,Parts per million,0.2875,0.7,20,NA
66790,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-28,Parts per billion,6.504167,23.5,22,22,Parts per million,0.027083,0.036,11,31,Parts per billion,0.0625,0.5,23,NA,Parts per million,0.270833,0.4,20,5
66791,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-29,Parts per billion,8.958333,22.1,21,21,Parts per million,0.03425,0.049,9,42,Parts per billion,1.1,11.2,4,16,Parts per million,0.295833,0.7,3,NA
66792,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-29,Parts per billion,8.958333,22.1,21,21,Parts per million,0.03425,0.049,9,42,Parts per billion,1.1,11.2,4,16,Parts per million,0.320833,0.5,3,6
66793,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-29,Parts per billion,8.958333,22.1,21,21,Parts per million,0.03425,0.049,9,42,Parts per billion,1.075,4.5,5,NA,Parts per million,0.295833,0.7,3,NA
66794,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-29,Parts per billion,8.958333,22.1,21,21,Parts per million,0.03425,0.049,9,42,Parts per billion,1.075,4.5,5,NA,Parts per million,0.320833,0.5,3,6
66795,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-30,Parts per billion,9.969565,28.5,2,26,Parts per million,0.035913,0.05,10,42,Parts per billion,0.695238,5.7,2,7,Parts per million,0.234783,0.7,1,NA
66796,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-30,Parts per billion,9.969565,28.5,2,26,Parts per million,0.035913,0.05,10,42,Parts per billion,0.695238,5.7,2,7,Parts per million,0.254167,0.5,2,6
66797,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-30,Parts per billion,9.969565,28.5,2,26,Parts per million,0.035913,0.05,10,42,Parts per billion,0.32,1.6,5,NA,Parts per million,0.234783,0.7,1,NA
66798,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-04-30,Parts per billion,9.969565,28.5,2,26,Parts per million,0.035913,0.05,10,42,Parts per billion,0.32,1.6,5,NA,Parts per million,0.254167,0.5,2,6
66799,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-01,Parts per billion,9.495833,22.6,22,21,Parts per million,0.037875,0.057,11,48,Parts per billion,0.666667,2.8,19,3,Parts per million,0.3625,0.8,1,NA
66800,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-01,Parts per billion,9.495833,22.6,22,21,Parts per million,0.037875,0.057,11,48,Parts per billion,0.666667,2.8,19,3,Parts per million,0.345833,0.5,4,6
66801,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-01,Parts per billion,9.495833,22.6,22,21,Parts per million,0.037875,0.057,11,48,Parts per billion,0.6375,2.2,20,NA,Parts per million,0.3625,0.8,1,NA
66802,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-01,Parts per billion,9.495833,22.6,22,21,Parts per million,0.037875,0.057,11,48,Parts per billion,0.6375,2.2,20,NA,Parts per million,0.345833,0.5,4,6
66803,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-02,Parts per billion,9.766667,16.7,8,15,Parts per million,0.044375,0.066,11,71,Parts per billion,0.716667,3.2,9,4,Parts per million,0.420833,0.6,8,NA
66804,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-02,Parts per billion,9.766667,16.7,8,15,Parts per million,0.044375,0.066,11,71,Parts per billion,0.716667,3.2,9,4,Parts per million,0.420833,0.5,13,6
66805,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-02,Parts per billion,9.766667,16.7,8,15,Parts per million,0.044375,0.066,11,71,Parts per billion,0.6875,1.8,11,NA,Parts per million,0.420833,0.6,8,NA
66806,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-02,Parts per billion,9.766667,16.7,8,15,Parts per million,0.044375,0.066,11,71,Parts per billion,0.6875,1.8,11,NA,Parts per million,0.420833,0.5,13,6
66807,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-03,Parts per billion,6.0875,14.9,5,13,Parts per million,0.034833,0.047,15,40,Parts per billion,0,0,0,0,Parts per million,0.320833,0.5,5,NA
66808,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-03,Parts per billion,6.0875,14.9,5,13,Parts per million,0.034833,0.047,15,40,Parts per billion,0,0,0,0,Parts per million,0.366667,0.5,0,6
66809,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-03,Parts per billion,6.0875,14.9,5,13,Parts per million,0.034833,0.047,15,40,Parts per billion,0,0,2,NA,Parts per million,0.320833,0.5,5,NA
66810,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-03,Parts per billion,6.0875,14.9,5,13,Parts per million,0.034833,0.047,15,40,Parts per billion,0,0,2,NA,Parts per million,0.366667,0.5,0,6
66811,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-04,Parts per billion,6.065217,16.7,7,15,Parts per million,0.041583,0.055,9,47,Parts per billion,0.156522,1.6,23,1,Parts per million,0.282609,0.4,7,NA
66812,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-04,Parts per billion,6.065217,16.7,7,15,Parts per million,0.041583,0.055,9,47,Parts per billion,0.156522,1.6,23,1,Parts per million,0.270833,0.3,7,3
66813,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-04,Parts per billion,6.065217,16.7,7,15,Parts per million,0.041583,0.055,9,47,Parts per billion,0.157143,0.5,17,NA,Parts per million,0.282609,0.4,7,NA
66814,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-04,Parts per billion,6.065217,16.7,7,15,Parts per million,0.041583,0.055,9,47,Parts per billion,0.157143,0.5,17,NA,Parts per million,0.270833,0.3,7,3
66815,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-05,Parts per billion,5.3875,12.7,19,11,Parts per million,0.045875,0.055,20,47,Parts per billion,0.066667,1.5,0,1,Parts per million,0.3,0.5,5,NA
66816,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-05,Parts per billion,5.3875,12.7,19,11,Parts per million,0.045875,0.055,20,47,Parts per billion,0.066667,1.5,0,1,Parts per million,0.2875,0.4,6,5
66817,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-05,Parts per billion,5.3875,12.7,19,11,Parts per million,0.045875,0.055,20,47,Parts per billion,0.0625,0.5,2,NA,Parts per million,0.3,0.5,5,NA
66818,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-05,Parts per billion,5.3875,12.7,19,11,Parts per million,0.045875,0.055,20,47,Parts per billion,0.0625,0.5,2,NA,Parts per million,0.2875,0.4,6,5
66819,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-06,Parts per billion,5.49,17.2,7,16,Parts per million,0.043042,0.051,11,43,Parts per billion,0,0,0,0,Parts per million,0.254167,0.4,6,NA
66820,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-06,Parts per billion,5.49,17.2,7,16,Parts per million,0.043042,0.051,11,43,Parts per billion,0,0,0,0,Parts per million,0.279167,0.4,11,5
66821,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-06,Parts per billion,5.49,17.2,7,16,Parts per million,0.043042,0.051,11,43,Parts per billion,0,0,2,NA,Parts per million,0.254167,0.4,6,NA
66822,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-06,Parts per billion,5.49,17.2,7,16,Parts per million,0.043042,0.051,11,43,Parts per billion,0,0,2,NA,Parts per million,0.279167,0.4,11,5
66823,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-07,Parts per billion,6.054167,21.4,22,20,Parts per million,0.030208,0.042,10,36,Parts per billion,0,0,0,0,Parts per million,0.275,0.7,23,NA
66824,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-07,Parts per billion,6.054167,21.4,22,20,Parts per million,0.030208,0.042,10,36,Parts per billion,0,0,0,0,Parts per million,0.245833,0.3,6,3
66825,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-07,Parts per billion,6.054167,21.4,22,20,Parts per million,0.030208,0.042,10,36,Parts per billion,0,0,2,NA,Parts per million,0.275,0.7,23,NA
66826,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-07,Parts per billion,6.054167,21.4,22,20,Parts per million,0.030208,0.042,10,36,Parts per billion,0,0,2,NA,Parts per million,0.245833,0.3,6,3
66827,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-08,Parts per billion,5.695652,20.5,0,19,Parts per million,0.027292,0.032,2,27,Parts per billion,0.004348,0.1,22,0,Parts per million,0.304348,0.9,0,NA
66828,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-08,Parts per billion,5.695652,20.5,0,19,Parts per million,0.027292,0.032,2,27,Parts per billion,0.004348,0.1,22,0,Parts per million,0.320833,0.5,2,6
66829,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-08,Parts per billion,5.695652,20.5,0,19,Parts per million,0.027292,0.032,2,27,Parts per billion,0,0,5,NA,Parts per million,0.304348,0.9,0,NA
66830,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-08,Parts per billion,5.695652,20.5,0,19,Parts per million,0.027292,0.032,2,27,Parts per billion,0,0,5,NA,Parts per million,0.320833,0.5,2,6
66831,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-09,Parts per billion,1.079167,2.6,0,2,Parts per million,0.029958,0.039,22,33,Parts per billion,0,0,0,0,Parts per million,0.233333,0.3,0,NA
66832,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-09,Parts per billion,1.079167,2.6,0,2,Parts per million,0.029958,0.039,22,33,Parts per billion,0,0,0,0,Parts per million,0.245833,0.3,0,3
66833,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-09,Parts per billion,1.079167,2.6,0,2,Parts per million,0.029958,0.039,22,33,Parts per billion,0,0,2,NA,Parts per million,0.233333,0.3,0,NA
66834,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-09,Parts per billion,1.079167,2.6,0,2,Parts per million,0.029958,0.039,22,33,Parts per billion,0,0,2,NA,Parts per million,0.245833,0.3,0,3
66835,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-10,Parts per billion,2.925,7.7,23,7,Parts per million,0.040833,0.049,10,42,Parts per billion,0.025,0.6,23,0,Parts per million,0.266667,0.6,21,NA
66836,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-10,Parts per billion,2.925,7.7,23,7,Parts per million,0.040833,0.049,10,42,Parts per billion,0.025,0.6,23,0,Parts per million,0.225,0.4,23,5
66837,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-10,Parts per billion,2.925,7.7,23,7,Parts per million,0.040833,0.049,10,42,Parts per billion,0.025,0.2,23,NA,Parts per million,0.266667,0.6,21,NA
66838,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-10,Parts per billion,2.925,7.7,23,7,Parts per million,0.040833,0.049,10,42,Parts per billion,0.025,0.2,23,NA,Parts per million,0.225,0.4,23,5
66839,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-11,Parts per billion,6.454167,14.5,5,13,Parts per million,0.0325,0.043,8,36,Parts per billion,0.95,8.5,9,11,Parts per million,0.2625,0.4,4,NA
66840,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-11,Parts per billion,6.454167,14.5,5,13,Parts per million,0.0325,0.043,8,36,Parts per billion,0.95,8.5,9,11,Parts per million,0.283333,0.4,0,5
66841,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-11,Parts per billion,6.454167,14.5,5,13,Parts per million,0.0325,0.043,8,36,Parts per billion,0.925,6.5,11,NA,Parts per million,0.2625,0.4,4,NA
66842,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-11,Parts per billion,6.454167,14.5,5,13,Parts per million,0.0325,0.043,8,36,Parts per billion,0.925,6.5,11,NA,Parts per million,0.283333,0.4,0,5
66843,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-12,Parts per billion,8.730435,15,5,14,Parts per million,0.030042,0.047,8,40,Parts per billion,0.465217,6.8,5,9,Parts per million,0.369565,0.7,1,NA
66844,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-12,Parts per billion,8.730435,15,5,14,Parts per million,0.030042,0.047,8,40,Parts per billion,0.465217,6.8,5,9,Parts per million,0.3625,0.5,4,6
66845,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-12,Parts per billion,8.730435,15,5,14,Parts per million,0.030042,0.047,8,40,Parts per billion,0.5,3,5,NA,Parts per million,0.369565,0.7,1,NA
66846,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-12,Parts per billion,8.730435,15,5,14,Parts per million,0.030042,0.047,8,40,Parts per billion,0.5,3,5,NA,Parts per million,0.3625,0.5,4,6
66847,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-13,Parts per billion,7.066667,15.5,4,14,Parts per million,0.032941,0.046,11,39,Parts per billion,0.075,0.6,2,0,Parts per million,0.266667,0.7,3,NA
66848,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-13,Parts per billion,7.066667,15.5,4,14,Parts per million,0.032941,0.046,11,39,Parts per billion,0.075,0.6,2,0,Parts per million,0.3,0.4,0,5
66849,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-13,Parts per billion,7.066667,15.5,4,14,Parts per million,0.032941,0.046,11,39,Parts per billion,0.0625,0.2,2,NA,Parts per million,0.266667,0.7,3,NA
66850,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-13,Parts per billion,7.066667,15.5,4,14,Parts per million,0.032941,0.046,11,39,Parts per billion,0.0625,0.2,2,NA,Parts per million,0.3,0.4,0,5
66851,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-14,Parts per billion,9.2,17.6,7,16,Parts per million,0.025167,0.033,11,28,Parts per billion,0.004167,0.1,7,0,Parts per million,0.370833,0.5,19,NA
66852,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-14,Parts per billion,9.2,17.6,7,16,Parts per million,0.025167,0.033,11,28,Parts per billion,0.004167,0.1,7,0,Parts per million,0.320833,0.5,22,6
66853,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-14,Parts per billion,9.2,17.6,7,16,Parts per million,0.025167,0.033,11,28,Parts per billion,0,0,2,NA,Parts per million,0.370833,0.5,19,NA
66854,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-14,Parts per billion,9.2,17.6,7,16,Parts per million,0.025167,0.033,11,28,Parts per billion,0,0,2,NA,Parts per million,0.320833,0.5,22,6
66855,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-15,Parts per billion,3.75,10.1,5,9,Parts per million,0.030667,0.036,6,31,Parts per billion,0,0,0,0,Parts per million,0.304167,0.7,2,NA
66856,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-15,Parts per billion,3.75,10.1,5,9,Parts per million,0.030667,0.036,6,31,Parts per billion,0,0,0,0,Parts per million,0.341667,0.5,0,6
66857,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-15,Parts per billion,3.75,10.1,5,9,Parts per million,0.030667,0.036,6,31,Parts per billion,0,0,2,NA,Parts per million,0.304167,0.7,2,NA
66858,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-15,Parts per billion,3.75,10.1,5,9,Parts per million,0.030667,0.036,6,31,Parts per billion,0,0,2,NA,Parts per million,0.341667,0.5,0,6
66859,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-16,Parts per billion,2.66087,6.9,23,6,Parts per million,0.033625,0.045,13,38,Parts per billion,0.004348,0.1,23,0,Parts per million,0.269565,0.9,1,NA
66860,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-16,Parts per billion,2.66087,6.9,23,6,Parts per million,0.033625,0.045,13,38,Parts per billion,0.004348,0.1,23,0,Parts per million,0.2875,0.4,1,5
66861,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-16,Parts per billion,2.66087,6.9,23,6,Parts per million,0.033625,0.045,13,38,Parts per billion,0,0,5,NA,Parts per million,0.269565,0.9,1,NA
66862,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-16,Parts per billion,2.66087,6.9,23,6,Parts per million,0.033625,0.045,13,38,Parts per billion,0,0,5,NA,Parts per million,0.2875,0.4,1,5
66863,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-17,Parts per billion,9.545833,17.7,5,16,Parts per million,0.031667,0.048,9,41,Parts per billion,0.533333,2.8,13,3,Parts per million,0.370833,0.9,0,NA
66864,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-17,Parts per billion,9.545833,17.7,5,16,Parts per million,0.031667,0.048,9,41,Parts per billion,0.533333,2.8,13,3,Parts per million,0.358333,0.6,6,7
66865,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-17,Parts per billion,9.545833,17.7,5,16,Parts per million,0.031667,0.048,9,41,Parts per billion,0.5,2,14,NA,Parts per million,0.370833,0.9,0,NA
66866,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-17,Parts per billion,9.545833,17.7,5,16,Parts per million,0.031667,0.048,9,41,Parts per billion,0.5,2,14,NA,Parts per million,0.358333,0.6,6,7
66867,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-18,Parts per billion,9.7875,21,9,20,Parts per million,0.0275,0.036,10,31,Parts per billion,0.270833,2.8,10,3,Parts per million,0.404167,1.5,2,NA
66868,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-18,Parts per billion,9.7875,21,9,20,Parts per million,0.0275,0.036,10,31,Parts per billion,0.270833,2.8,10,3,Parts per million,0.420833,0.6,3,7
66869,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-18,Parts per billion,9.7875,21,9,20,Parts per million,0.0275,0.036,10,31,Parts per billion,0.2625,1.6,11,NA,Parts per million,0.404167,1.5,2,NA
66870,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-18,Parts per billion,9.7875,21,9,20,Parts per million,0.0275,0.036,10,31,Parts per billion,0.2625,1.6,11,NA,Parts per million,0.420833,0.6,3,7
66871,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-19,Parts per billion,4.75,12.3,19,11,Parts per million,0.023625,0.034,1,29,Parts per billion,2.133333,17.6,19,24,Parts per million,0.279167,0.4,16,NA
66872,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-19,Parts per billion,4.75,12.3,19,11,Parts per million,0.023625,0.034,1,29,Parts per billion,2.133333,17.6,19,24,Parts per million,0.266667,0.3,0,3
66873,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-19,Parts per billion,4.75,12.3,19,11,Parts per million,0.023625,0.034,1,29,Parts per billion,2.125,12.3,20,NA,Parts per million,0.279167,0.4,16,NA
66874,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-19,Parts per billion,4.75,12.3,19,11,Parts per million,0.023625,0.034,1,29,Parts per billion,2.125,12.3,20,NA,Parts per million,0.266667,0.3,0,3
66875,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-20,Parts per billion,6.069565,21.3,20,20,Parts per million,0.028833,0.046,11,39,Parts per billion,0.004348,0.1,6,0,Parts per million,0.33913,0.6,20,NA
66876,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-20,Parts per billion,6.069565,21.3,20,20,Parts per million,0.028833,0.046,11,39,Parts per billion,0.004348,0.1,6,0,Parts per million,0.316667,0.4,20,5
66877,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-20,Parts per billion,6.069565,21.3,20,20,Parts per million,0.028833,0.046,11,39,Parts per billion,0,0,5,NA,Parts per million,0.33913,0.6,20,NA
66878,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-20,Parts per billion,6.069565,21.3,20,20,Parts per million,0.028833,0.046,11,39,Parts per billion,0,0,5,NA,Parts per million,0.316667,0.4,20,5
66879,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-21,Parts per billion,8.095833,14.1,5,13,Parts per million,0.03325,0.049,9,42,Parts per billion,0.625,4,7,6,Parts per million,0.333333,0.6,0,NA
66880,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2010-05-21,Parts per billion,8.095833,14.1,5,13,Parts per million,0.03325,0.049,9,42,Parts per billion,0.625,4,7,6,Parts per million,0.358333,0.5,1,6
