X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
122739,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-25,Parts per billion,40.454545,48,17,45,Parts per million,0.001875,0.005,7,4,Parts per billion,1.166667,1.4,23,NA,Parts per million,0.641667,1,23,11
122740,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-26,Parts per billion,36.772727,44,5,42,Parts per million,0.003625,0.011,10,9,Parts per billion,1.236364,1.7,23,1,Parts per million,0.713636,1.3,23,NA
122741,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-26,Parts per billion,36.772727,44,5,42,Parts per million,0.003625,0.011,10,9,Parts per billion,1.236364,1.7,23,1,Parts per million,0.720833,1,0,11
122742,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-26,Parts per billion,36.772727,44,5,42,Parts per million,0.003625,0.011,10,9,Parts per billion,1.233333,1.5,23,NA,Parts per million,0.713636,1.3,23,NA
122743,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-26,Parts per billion,36.772727,44,5,42,Parts per million,0.003625,0.011,10,9,Parts per billion,1.233333,1.5,23,NA,Parts per million,0.720833,1,0,11
122744,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-27,Parts per billion,31.826087,38,8,36,Parts per million,0.006,0.015,10,13,Parts per billion,1.473913,2.1,20,3,Parts per million,0.613043,1.7,7,NA
122745,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-27,Parts per billion,31.826087,38,8,36,Parts per million,0.006,0.015,10,13,Parts per billion,1.473913,2.1,20,3,Parts per million,0.6875,0.9,0,10
122746,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-27,Parts per billion,31.826087,38,8,36,Parts per million,0.006,0.015,10,13,Parts per billion,1.457143,1.8,23,NA,Parts per million,0.613043,1.7,7,NA
122747,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-27,Parts per billion,31.826087,38,8,36,Parts per million,0.006,0.015,10,13,Parts per billion,1.457143,1.8,23,NA,Parts per million,0.6875,0.9,0,10
122748,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-28,Parts per billion,34,40,6,38,Parts per million,0.005792,0.013,9,11,Parts per billion,1.204167,2.2,11,3,Parts per million,0.395833,0.6,8,NA
122749,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-28,Parts per billion,34,40,6,38,Parts per million,0.005792,0.013,9,11,Parts per billion,1.204167,2.2,11,3,Parts per million,0.408333,0.5,10,6
122750,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-28,Parts per billion,34,40,6,38,Parts per million,0.005792,0.013,9,11,Parts per billion,1.175,1.8,14,NA,Parts per million,0.395833,0.6,8,NA
122751,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-28,Parts per billion,34,40,6,38,Parts per million,0.005792,0.013,9,11,Parts per billion,1.175,1.8,14,NA,Parts per million,0.408333,0.5,10,6
122752,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-29,Parts per billion,34.043478,39,22,37,Parts per million,0.004708,0.012,9,10,Parts per billion,1.369565,3,14,4,Parts per million,0.382609,0.5,12,NA
122753,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-29,Parts per billion,34.043478,39,22,37,Parts per million,0.004708,0.012,9,10,Parts per billion,1.369565,3,14,4,Parts per million,0.3625,0.4,9,5
122754,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-29,Parts per billion,34.043478,39,22,37,Parts per million,0.004708,0.012,9,10,Parts per billion,1.314286,1.9,14,NA,Parts per million,0.382609,0.5,12,NA
122755,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-29,Parts per billion,34.043478,39,22,37,Parts per million,0.004708,0.012,9,10,Parts per billion,1.314286,1.9,14,NA,Parts per million,0.3625,0.4,9,5
122756,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-30,Parts per billion,27.875,39,0,37,Parts per million,0.004042,0.009,10,8,Parts per billion,1.333333,2.2,6,3,Parts per million,0.3625,0.5,0,NA
122757,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-30,Parts per billion,27.875,39,0,37,Parts per million,0.004042,0.009,10,8,Parts per billion,1.333333,2.2,6,3,Parts per million,0.379167,0.4,0,5
122758,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-30,Parts per billion,27.875,39,0,37,Parts per million,0.004042,0.009,10,8,Parts per billion,1.3,1.7,5,NA,Parts per million,0.3625,0.5,0,NA
122759,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-30,Parts per billion,27.875,39,0,37,Parts per million,0.004042,0.009,10,8,Parts per billion,1.3,1.7,5,NA,Parts per million,0.379167,0.4,0,5
122760,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-31,Parts per billion,15.416667,28,7,26,Parts per million,0.025333,0.038,22,32,Parts per billion,1.041667,1.7,13,1,Parts per million,0.233333,0.5,8,NA
122761,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-31,Parts per billion,15.416667,28,7,26,Parts per million,0.025333,0.038,22,32,Parts per billion,1.041667,1.7,13,1,Parts per million,0.245833,0.3,0,3
122762,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-31,Parts per billion,15.416667,28,7,26,Parts per million,0.025333,0.038,22,32,Parts per billion,1.0125,1.5,14,NA,Parts per million,0.233333,0.5,8,NA
122763,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-01-31,Parts per billion,15.416667,28,7,26,Parts per million,0.025333,0.038,22,32,Parts per billion,1.0125,1.5,14,NA,Parts per million,0.245833,0.3,0,3
122764,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-01,Parts per billion,4.636364,8,6,8,Parts per million,0.037792,0.04,9,34,Parts per billion,0.954545,1.4,6,1,Parts per million,0.118182,0.2,6,NA
122765,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-01,Parts per billion,4.636364,8,6,8,Parts per million,0.037792,0.04,9,34,Parts per billion,0.954545,1.4,6,1,Parts per million,0.125,0.2,0,2
122766,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-01,Parts per billion,4.636364,8,6,8,Parts per million,0.037792,0.04,9,34,Parts per billion,0.9,1.1,8,NA,Parts per million,0.118182,0.2,6,NA
122767,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-01,Parts per billion,4.636364,8,6,8,Parts per million,0.037792,0.04,9,34,Parts per billion,0.9,1.1,8,NA,Parts per million,0.125,0.2,0,2
122768,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-02,Parts per billion,17.47619,41,21,39,Parts per million,0.019556,0.036,9,31,Parts per billion,1.333333,1.9,6,1,Parts per million,0.275,0.6,21,NA
122769,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-02,Parts per billion,17.47619,41,21,39,Parts per million,0.019556,0.036,9,31,Parts per billion,1.333333,1.9,6,1,Parts per million,0.211765,0.4,21,5
122770,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-02,Parts per billion,17.47619,41,21,39,Parts per million,0.019556,0.036,9,31,Parts per billion,1.266667,1.6,5,NA,Parts per million,0.275,0.6,21,NA
122771,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-02,Parts per billion,17.47619,41,21,39,Parts per million,0.019556,0.036,9,31,Parts per billion,1.266667,1.6,5,NA,Parts per million,0.211765,0.4,21,5
122772,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-03,Parts per billion,29.333333,43,23,41,Parts per million,0.012542,0.026,10,22,Parts per billion,1.404167,2.7,12,3,Parts per million,0.408333,0.9,8,NA
122773,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-03,Parts per billion,29.333333,43,23,41,Parts per million,0.012542,0.026,10,22,Parts per billion,1.404167,2.7,12,3,Parts per million,0.425,0.6,9,7
122774,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-03,Parts per billion,29.333333,43,23,41,Parts per million,0.012542,0.026,10,22,Parts per billion,1.375,1.8,11,NA,Parts per million,0.408333,0.9,8,NA
122775,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-03,Parts per billion,29.333333,43,23,41,Parts per million,0.012542,0.026,10,22,Parts per billion,1.375,1.8,11,NA,Parts per million,0.425,0.6,9,7
122776,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-04,Parts per billion,37.541667,51,18,48,Parts per million,0.005708,0.012,8,10,Parts per billion,1.645833,3.7,15,4,Parts per million,0.454167,0.7,18,NA
122777,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-04,Parts per billion,37.541667,51,18,48,Parts per million,0.005708,0.012,8,10,Parts per billion,1.645833,3.7,15,4,Parts per million,0.441667,0.6,22,7
122778,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-04,Parts per billion,37.541667,51,18,48,Parts per million,0.005708,0.012,8,10,Parts per billion,1.6,3.5,17,NA,Parts per million,0.454167,0.7,18,NA
122779,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-04,Parts per billion,37.541667,51,18,48,Parts per million,0.005708,0.012,8,10,Parts per billion,1.6,3.5,17,NA,Parts per million,0.441667,0.6,22,7
122780,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-05,Parts per billion,28.75,42,20,40,Parts per million,0.011583,0.03,10,25,Parts per billion,1.225,1.8,22,1,Parts per million,0.545833,1.4,22,NA
122781,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-05,Parts per billion,28.75,42,20,40,Parts per million,0.011583,0.03,10,25,Parts per billion,1.225,1.8,22,1,Parts per million,0.470833,0.8,23,9
122782,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-05,Parts per billion,28.75,42,20,40,Parts per million,0.011583,0.03,10,25,Parts per billion,1.2,1.7,23,NA,Parts per million,0.545833,1.4,22,NA
122783,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-05,Parts per billion,28.75,42,20,40,Parts per million,0.011583,0.03,10,25,Parts per billion,1.2,1.7,23,NA,Parts per million,0.470833,0.8,23,9
122784,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-06,Parts per billion,24.173913,38,3,36,Parts per million,0.021833,0.039,11,33,Parts per billion,1.078261,1.5,0,1,Parts per million,0.486957,1.1,0,NA
122785,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-06,Parts per billion,24.173913,38,3,36,Parts per million,0.021833,0.039,11,33,Parts per billion,1.078261,1.5,0,1,Parts per million,0.5875,1.1,2,13
122786,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-06,Parts per billion,24.173913,38,3,36,Parts per million,0.021833,0.039,11,33,Parts per billion,1.057143,1.2,2,NA,Parts per million,0.486957,1.1,0,NA
122787,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-06,Parts per billion,24.173913,38,3,36,Parts per million,0.021833,0.039,11,33,Parts per billion,1.057143,1.2,2,NA,Parts per million,0.5875,1.1,2,13
122788,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-07,Parts per billion,14.833333,34,9,32,Parts per million,0.025625,0.032,11,27,Parts per billion,0.8875,1.2,22,1,Parts per million,0.304167,0.8,6,NA
122789,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-07,Parts per billion,14.833333,34,9,32,Parts per million,0.025625,0.032,11,27,Parts per billion,0.8875,1.2,22,1,Parts per million,0.3375,0.5,9,6
122790,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-07,Parts per billion,14.833333,34,9,32,Parts per million,0.025625,0.032,11,27,Parts per billion,0.8625,1,11,NA,Parts per million,0.304167,0.8,6,NA
122791,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-07,Parts per billion,14.833333,34,9,32,Parts per million,0.025625,0.032,11,27,Parts per billion,0.8625,1,11,NA,Parts per million,0.3375,0.5,9,6
122792,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-08,Parts per billion,4.791667,10,3,9,Parts per million,0.035625,0.039,12,33,Parts per billion,0.956522,1.8,11,1,Parts per million,0.158333,0.2,0,NA
122793,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-08,Parts per billion,4.791667,10,3,9,Parts per million,0.035625,0.039,12,33,Parts per billion,0.956522,1.8,11,1,Parts per million,0.204167,0.3,0,3
122794,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-08,Parts per billion,4.791667,10,3,9,Parts per million,0.035625,0.039,12,33,Parts per billion,0.885714,1.1,8,NA,Parts per million,0.158333,0.2,0,NA
122795,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-08,Parts per billion,4.791667,10,3,9,Parts per million,0.035625,0.039,12,33,Parts per billion,0.885714,1.1,8,NA,Parts per million,0.204167,0.3,0,3
122796,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-09,Parts per billion,14.952381,36,6,34,Parts per million,0.020722,0.032,10,27,Parts per billion,0.980952,1.6,12,1,Parts per million,0.266667,0.5,6,NA
122797,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-09,Parts per billion,14.952381,36,6,34,Parts per million,0.020722,0.032,10,27,Parts per billion,0.980952,1.6,12,1,Parts per million,0.222222,0.3,7,3
122798,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-09,Parts per billion,14.952381,36,6,34,Parts per million,0.020722,0.032,10,27,Parts per billion,0.942857,1.1,14,NA,Parts per million,0.266667,0.5,6,NA
122799,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-09,Parts per billion,14.952381,36,6,34,Parts per million,0.020722,0.032,10,27,Parts per billion,0.942857,1.1,14,NA,Parts per million,0.222222,0.3,7,3
122800,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-10,Parts per billion,25.217391,38,7,36,Parts per million,0.012333,0.03,10,25,Parts per billion,1.113043,1.5,7,1,Parts per million,0.486957,1.5,7,NA
122801,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-10,Parts per billion,25.217391,38,7,36,Parts per million,0.012333,0.03,10,25,Parts per billion,1.113043,1.5,7,1,Parts per million,0.45,0.8,9,9
122802,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-10,Parts per billion,25.217391,38,7,36,Parts per million,0.012333,0.03,10,25,Parts per billion,1.1,1.4,8,NA,Parts per million,0.486957,1.5,7,NA
122803,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-10,Parts per billion,25.217391,38,7,36,Parts per million,0.012333,0.03,10,25,Parts per billion,1.1,1.4,8,NA,Parts per million,0.45,0.8,9,9
122804,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-11,Parts per billion,30.208333,44,22,42,Parts per million,0.011042,0.029,10,25,Parts per billion,1.291667,2.6,16,3,Parts per million,0.6,1.4,7,NA
122805,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-11,Parts per billion,30.208333,44,22,42,Parts per million,0.011042,0.029,10,25,Parts per billion,1.291667,2.6,16,3,Parts per million,0.558333,0.8,8,9
122806,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-11,Parts per billion,30.208333,44,22,42,Parts per million,0.011042,0.029,10,25,Parts per billion,1.2625,1.8,17,NA,Parts per million,0.6,1.4,7,NA
122807,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-11,Parts per billion,30.208333,44,22,42,Parts per million,0.011042,0.029,10,25,Parts per billion,1.2625,1.8,17,NA,Parts per million,0.558333,0.8,8,9
122808,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-12,Parts per billion,31.913043,45,19,42,Parts per million,0.011708,0.03,10,25,Parts per billion,1.273913,1.8,20,1,Parts per million,0.73913,1.5,8,NA
122809,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-12,Parts per billion,31.913043,45,19,42,Parts per million,0.011708,0.03,10,25,Parts per billion,1.273913,1.8,20,1,Parts per million,0.695833,0.9,4,10
122810,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-12,Parts per billion,31.913043,45,19,42,Parts per million,0.011708,0.03,10,25,Parts per billion,1.285714,1.5,20,NA,Parts per million,0.73913,1.5,8,NA
122811,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-12,Parts per billion,31.913043,45,19,42,Parts per million,0.011708,0.03,10,25,Parts per billion,1.285714,1.5,20,NA,Parts per million,0.695833,0.9,4,10
122812,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-13,Parts per billion,26.5,41,19,39,Parts per million,0.015667,0.037,10,31,Parts per billion,1.183333,1.6,8,1,Parts per million,0.454167,1,8,NA
122813,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-13,Parts per billion,26.5,41,19,39,Parts per million,0.015667,0.037,10,31,Parts per billion,1.183333,1.6,8,1,Parts per million,0.5125,1,0,11
122814,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-13,Parts per billion,26.5,41,19,39,Parts per million,0.015667,0.037,10,31,Parts per billion,1.1625,1.3,8,NA,Parts per million,0.454167,1,8,NA
122815,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-13,Parts per billion,26.5,41,19,39,Parts per million,0.015667,0.037,10,31,Parts per billion,1.1625,1.3,8,NA,Parts per million,0.5125,1,0,11
122816,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-14,Parts per billion,25.304348,43,20,41,Parts per million,0.019208,0.039,10,33,Parts per billion,1.16087,1.9,8,1,Parts per million,0.469565,1.6,8,NA
122817,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-14,Parts per billion,25.304348,43,20,41,Parts per million,0.019208,0.039,10,33,Parts per billion,1.16087,1.9,8,1,Parts per million,0.4875,0.7,8,8
122818,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-14,Parts per billion,25.304348,43,20,41,Parts per million,0.019208,0.039,10,33,Parts per billion,1.157143,1.6,8,NA,Parts per million,0.469565,1.6,8,NA
122819,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-14,Parts per billion,25.304348,43,20,41,Parts per million,0.019208,0.039,10,33,Parts per billion,1.157143,1.6,8,NA,Parts per million,0.4875,0.7,8,8
122820,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-15,Parts per billion,21,48,8,45,Parts per million,0.031417,0.048,23,41,Parts per billion,1.138462,2.4,8,3,Parts per million,0.429167,2.4,8,NA
122821,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-15,Parts per billion,21,48,8,45,Parts per million,0.031417,0.048,23,41,Parts per billion,1.138462,2.4,8,3,Parts per million,0.479167,0.8,8,9
122822,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-15,Parts per billion,21,48,8,45,Parts per million,0.031417,0.048,23,41,Parts per billion,1.15,1.7,8,NA,Parts per million,0.429167,2.4,8,NA
122823,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-15,Parts per billion,21,48,8,45,Parts per million,0.031417,0.048,23,41,Parts per billion,1.15,1.7,8,NA,Parts per million,0.479167,0.8,8,9
122824,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-16,Parts per billion,4.45,13,22,12,Parts per million,0.040235,0.049,3,42,Parts per billion,7.65,35.2,8,50,Parts per million,0.17,0.3,22,NA
122825,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-16,Parts per billion,4.45,13,22,12,Parts per million,0.040235,0.049,3,42,Parts per billion,7.65,35.2,8,50,Parts per million,0.188235,0.2,0,2
122826,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2011-02-16,Parts per billion,4.45,13,22,12,Parts per million,0.040235,0.049,3,42,Parts per billion,0.7,0.7,20,NA,Parts per million,0.17,0.3,22,NA
