X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
113244,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-19,Parts per billion,21.808333,39.5,18,37,Parts per million,0.013292,0.025,8,23,Parts per billion,2.4,3.4,20,NA,Parts per million,0.301667,0.52,18,NA
113245,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-19,Parts per billion,21.808333,39.5,18,37,Parts per million,0.013292,0.025,8,23,Parts per billion,2.4,3.4,20,NA,Parts per million,0.2875,0.4,21,5
113246,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-20,Parts per billion,24.771429,44.9,9,42,Parts per million,0.01375,0.021,11,19,Parts per billion,3.747619,9.5,8,13,Parts per million,0.657368,2.22,7,NA
113247,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-20,Parts per billion,24.771429,44.9,9,42,Parts per million,0.01375,0.021,11,19,Parts per billion,3.747619,9.5,8,13,Parts per million,0.722222,1.3,11,15
113248,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-20,Parts per billion,24.771429,44.9,9,42,Parts per million,0.01375,0.021,11,19,Parts per billion,3.7,7.3,8,NA,Parts per million,0.657368,2.22,7,NA
113249,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-20,Parts per billion,24.771429,44.9,9,42,Parts per million,0.01375,0.021,11,19,Parts per billion,3.7,7.3,8,NA,Parts per million,0.722222,1.3,11,15
113250,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-21,Parts per billion,11.166667,18.7,0,17,Parts per million,0.026583,0.034,17,31,Parts per billion,1.016667,1.8,3,1,Parts per million,0.34125,0.59,2,NA
113251,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-21,Parts per billion,11.166667,18.7,0,17,Parts per million,0.026583,0.034,17,31,Parts per billion,1.016667,1.8,3,1,Parts per million,0.3375,0.4,0,5
113252,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-21,Parts per billion,11.166667,18.7,0,17,Parts per million,0.026583,0.034,17,31,Parts per billion,0.9875,1.5,5,NA,Parts per million,0.34125,0.59,2,NA
113253,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-21,Parts per billion,11.166667,18.7,0,17,Parts per million,0.026583,0.034,17,31,Parts per billion,0.9875,1.5,5,NA,Parts per million,0.3375,0.4,0,5
113254,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-22,Parts per billion,5.091667,11.8,20,10,Parts per million,0.0205,0.032,0,30,Parts per billion,0.233333,0.4,0,0,Parts per million,0.215417,0.31,20,NA
113255,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-22,Parts per billion,5.091667,11.8,20,10,Parts per million,0.0205,0.032,0,30,Parts per billion,0.233333,0.4,0,0,Parts per million,0.233333,0.3,0,3
113256,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-22,Parts per billion,5.091667,11.8,20,10,Parts per million,0.0205,0.032,0,30,Parts per billion,0.2,0.4,2,NA,Parts per million,0.215417,0.31,20,NA
113257,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-22,Parts per billion,5.091667,11.8,20,10,Parts per million,0.0205,0.032,0,30,Parts per billion,0.2,0.4,2,NA,Parts per million,0.233333,0.3,0,3
113258,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-23,Parts per billion,13.156522,22.9,18,21,Parts per million,0.008167,0.021,23,19,Parts per billion,0.422727,0.7,21,0,Parts per million,0.331304,0.53,20,NA
113259,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-23,Parts per billion,13.156522,22.9,18,21,Parts per million,0.008167,0.021,23,19,Parts per billion,0.422727,0.7,21,0,Parts per million,0.295833,0.4,18,5
113260,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-23,Parts per billion,13.156522,22.9,18,21,Parts per million,0.008167,0.021,23,19,Parts per billion,0.385714,0.5,20,NA,Parts per million,0.331304,0.53,20,NA
113261,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-23,Parts per billion,13.156522,22.9,18,21,Parts per million,0.008167,0.021,23,19,Parts per billion,0.385714,0.5,20,NA,Parts per million,0.295833,0.4,18,5
113262,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-24,Parts per billion,4.620833,7.5,17,7,Parts per million,0.030583,0.034,23,31,Parts per billion,0.520833,1,20,1,Parts per million,0.2325,0.28,0,NA
113263,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-24,Parts per billion,4.620833,7.5,17,7,Parts per million,0.030583,0.034,23,31,Parts per billion,0.520833,1,20,1,Parts per million,0.245833,0.4,0,5
113264,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-24,Parts per billion,4.620833,7.5,17,7,Parts per million,0.030583,0.034,23,31,Parts per billion,0.475,0.7,20,NA,Parts per million,0.2325,0.28,0,NA
113265,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-24,Parts per billion,4.620833,7.5,17,7,Parts per million,0.030583,0.034,23,31,Parts per billion,0.475,0.7,20,NA,Parts per million,0.245833,0.4,0,5
113266,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-25,Parts per billion,5.670833,22.7,22,21,Parts per million,0.0245,0.034,0,31,Parts per billion,1.041667,5,22,7,Parts per million,0.264167,0.58,22,NA
113267,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-25,Parts per billion,5.670833,22.7,22,21,Parts per million,0.0245,0.034,0,31,Parts per billion,1.041667,5,22,7,Parts per million,0.229167,0.4,22,5
113268,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-25,Parts per billion,5.670833,22.7,22,21,Parts per million,0.0245,0.034,0,31,Parts per billion,1.0125,3.7,23,NA,Parts per million,0.264167,0.58,22,NA
113269,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-25,Parts per billion,5.670833,22.7,22,21,Parts per million,0.0245,0.034,0,31,Parts per billion,1.0125,3.7,23,NA,Parts per million,0.229167,0.4,22,5
113270,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-26,Parts per billion,15.258333,25,9,24,Parts per million,0.014042,0.021,16,19,Parts per billion,1.6875,3.4,7,4,Parts per million,0.402917,0.66,9,NA
113271,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-26,Parts per billion,15.258333,25,9,24,Parts per million,0.014042,0.021,16,19,Parts per billion,1.6875,3.4,7,4,Parts per million,0.420833,0.5,10,6
113272,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-26,Parts per billion,15.258333,25,9,24,Parts per million,0.014042,0.021,16,19,Parts per billion,1.65,2.6,8,NA,Parts per million,0.402917,0.66,9,NA
113273,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-26,Parts per billion,15.258333,25,9,24,Parts per million,0.014042,0.021,16,19,Parts per billion,1.65,2.6,8,NA,Parts per million,0.420833,0.5,10,6
113274,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-27,Parts per billion,13.975,27.2,22,25,Parts per million,0.018542,0.029,8,27,Parts per billion,1.575,3.6,23,4,Parts per million,0.341,0.51,22,NA
113275,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-27,Parts per billion,13.975,27.2,22,25,Parts per million,0.018542,0.029,8,27,Parts per billion,1.575,3.6,23,4,Parts per million,0.322222,0.4,20,5
113276,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-27,Parts per billion,13.975,27.2,22,25,Parts per million,0.018542,0.029,8,27,Parts per billion,1.6,2.8,23,NA,Parts per million,0.341,0.51,22,NA
113277,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-27,Parts per billion,13.975,27.2,22,25,Parts per million,0.018542,0.029,8,27,Parts per billion,1.6,2.8,23,NA,Parts per million,0.322222,0.4,20,5
113278,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-28,Parts per billion,21.075,35.3,18,33,Parts per million,0.012542,0.025,9,23,Parts per billion,2.833333,4.2,8,6,Parts per million,0.354583,0.64,21,NA
113279,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-28,Parts per billion,21.075,35.3,18,33,Parts per million,0.012542,0.025,9,23,Parts per billion,2.833333,4.2,8,6,Parts per million,0.345833,0.5,22,6
113280,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-28,Parts per billion,21.075,35.3,18,33,Parts per million,0.012542,0.025,9,23,Parts per billion,2.8,3.6,2,NA,Parts per million,0.354583,0.64,21,NA
113281,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-28,Parts per billion,21.075,35.3,18,33,Parts per million,0.012542,0.025,9,23,Parts per billion,2.8,3.6,2,NA,Parts per million,0.345833,0.5,22,6
113282,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-29,Parts per billion,17.408333,30.7,0,28,Parts per million,0.017833,0.031,18,29,Parts per billion,1.5,4.6,5,6,Parts per million,0.397917,0.66,0,NA
113283,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-29,Parts per billion,17.408333,30.7,0,28,Parts per million,0.017833,0.031,18,29,Parts per billion,1.5,4.6,5,6,Parts per million,0.429167,0.5,0,6
113284,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-29,Parts per billion,17.408333,30.7,0,28,Parts per million,0.017833,0.031,18,29,Parts per billion,1.4625,2.7,5,NA,Parts per million,0.397917,0.66,0,NA
113285,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-29,Parts per billion,17.408333,30.7,0,28,Parts per million,0.017833,0.031,18,29,Parts per billion,1.4625,2.7,5,NA,Parts per million,0.429167,0.5,0,6
113286,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-30,Parts per billion,7.869565,22,7,21,Parts per million,0.0295,0.035,12,32,Parts per billion,0.577273,1.2,7,1,Parts per million,0.21087,0.32,7,NA
113287,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-30,Parts per billion,7.869565,22,7,21,Parts per million,0.0295,0.035,12,32,Parts per billion,0.577273,1.2,7,1,Parts per million,0.220833,0.3,8,3
113288,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-30,Parts per billion,7.869565,22,7,21,Parts per million,0.0295,0.035,12,32,Parts per billion,0.557143,0.8,8,NA,Parts per million,0.21087,0.32,7,NA
113289,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-30,Parts per billion,7.869565,22,7,21,Parts per million,0.0295,0.035,12,32,Parts per billion,0.557143,0.8,8,NA,Parts per million,0.220833,0.3,8,3
113290,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-31,Parts per billion,10.683333,28.4,20,26,Parts per million,0.026105,0.032,6,30,Parts per billion,1.3,3.3,20,4,Parts per million,0.225417,0.43,19,NA
113291,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-31,Parts per billion,10.683333,28.4,20,26,Parts per million,0.026105,0.032,6,30,Parts per billion,1.3,3.3,20,4,Parts per million,0.216667,0.3,20,3
113292,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-31,Parts per billion,10.683333,28.4,20,26,Parts per million,0.026105,0.032,6,30,Parts per billion,1.2625,2.8,20,NA,Parts per million,0.225417,0.43,19,NA
113293,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2013-12-31,Parts per billion,10.683333,28.4,20,26,Parts per million,0.026105,0.032,6,30,Parts per billion,1.2625,2.8,20,NA,Parts per million,0.216667,0.3,20,3
112441,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-01,Parts per billion,11.295833,28.1,18,26,Parts per million,0.02475,0.033,9,31,Parts per billion,1.9875,4.4,20,6,Parts per million,0.254583,0.51,19,NA
112442,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-01,Parts per billion,11.295833,28.1,18,26,Parts per million,0.02475,0.033,9,31,Parts per billion,1.9875,4.4,20,6,Parts per million,0.236842,0.4,22,5
112443,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-01,Parts per billion,11.295833,28.1,18,26,Parts per million,0.02475,0.033,9,31,Parts per billion,1.9375,4.1,20,NA,Parts per million,0.254583,0.51,19,NA
112444,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-01,Parts per billion,11.295833,28.1,18,26,Parts per million,0.02475,0.033,9,31,Parts per billion,1.9375,4.1,20,NA,Parts per million,0.236842,0.4,22,5
112445,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-02,Parts per billion,13.5125,18.5,15,17,Parts per million,0.022083,0.03,23,28,Parts per billion,2.7375,3.9,20,4,Parts per million,0.23875,0.31,15,NA
112446,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-02,Parts per billion,13.5125,18.5,15,17,Parts per million,0.022083,0.03,23,28,Parts per billion,2.7375,3.9,20,4,Parts per million,0.270833,0.4,0,5
112447,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2014-01-02,Parts per billion,13.5125,18.5,15,17,Parts per million,0.022083,0.03,23,28,Parts per billion,2.7,3.6,20,NA,Parts per million,0.23875,0.31,15,NA
