X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
118030,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-14,Parts per billion,15.826087,33,21,31,Parts per million,0.018,0.028,0,24,Parts per billion,0,0,0,0,Parts per million,0.516667,1.2,23,14
118031,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-14,Parts per billion,15.826087,33,21,31,Parts per million,0.018,0.028,0,24,Parts per billion,0,0,2,NA,Parts per million,0.7,2.1,23,NA
118032,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-14,Parts per billion,15.826087,33,21,31,Parts per million,0.018,0.028,0,24,Parts per billion,0,0,2,NA,Parts per million,0.516667,1.2,23,14
118033,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-19,Parts per billion,16.173913,36,7,34,Parts per million,0.0215,0.027,0,23,Parts per billion,0.043478,1,5,1,Parts per million,0.636842,1.2,7,NA
118034,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-19,Parts per billion,16.173913,36,7,34,Parts per million,0.0215,0.027,0,23,Parts per billion,0.043478,1,5,1,Parts per million,0.664286,0.8,10,9
118035,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-19,Parts per billion,16.173913,36,7,34,Parts per million,0.0215,0.027,0,23,Parts per billion,0,0,2,NA,Parts per million,0.636842,1.2,7,NA
118036,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-19,Parts per billion,16.173913,36,7,34,Parts per million,0.0215,0.027,0,23,Parts per billion,0,0,2,NA,Parts per million,0.664286,0.8,10,9
118037,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-20,Parts per billion,12,30,7,28,Parts per million,0.019458,0.022,18,19,Parts per billion,0,0,0,0,Parts per million,0.456522,1.2,7,NA
118038,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-20,Parts per billion,12,30,7,28,Parts per million,0.019458,0.022,18,19,Parts per billion,0,0,0,0,Parts per million,0.475,0.6,0,7
118039,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-20,Parts per billion,12,30,7,28,Parts per million,0.019458,0.022,18,19,Parts per billion,0,0,2,NA,Parts per million,0.456522,1.2,7,NA
118040,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-20,Parts per billion,12,30,7,28,Parts per million,0.019458,0.022,18,19,Parts per billion,0,0,2,NA,Parts per million,0.475,0.6,0,7
118041,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-21,Parts per billion,14.869565,35,7,33,Parts per million,0.021375,0.027,9,23,Parts per billion,0.086957,1,5,1,Parts per million,0.665217,2.9,6,NA
118042,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-21,Parts per billion,14.869565,35,7,33,Parts per million,0.021375,0.027,9,23,Parts per billion,0.086957,1,5,1,Parts per million,0.679167,1.3,9,15
118043,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-21,Parts per billion,14.869565,35,7,33,Parts per million,0.021375,0.027,9,23,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.665217,2.9,6,NA
118044,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-21,Parts per billion,14.869565,35,7,33,Parts per million,0.021375,0.027,9,23,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.679167,1.3,9,15
118045,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-22,Parts per billion,11.347826,29,20,27,Parts per million,0.018875,0.026,0,22,Parts per billion,0,0,0,0,Parts per million,0.413043,0.9,17,NA
118046,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-22,Parts per billion,11.347826,29,20,27,Parts per million,0.018875,0.026,0,22,Parts per billion,0,0,0,0,Parts per million,0.383333,0.7,20,8
118047,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-22,Parts per billion,11.347826,29,20,27,Parts per million,0.018875,0.026,0,22,Parts per billion,0,0,2,NA,Parts per million,0.413043,0.9,17,NA
118048,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-22,Parts per billion,11.347826,29,20,27,Parts per million,0.018875,0.026,0,22,Parts per billion,0,0,2,NA,Parts per million,0.383333,0.7,20,8
118049,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-23,Parts per billion,19.782609,28,7,26,Parts per million,0.020125,0.03,10,25,Parts per billion,0.652174,4,5,6,Parts per million,0.773913,2.5,6,NA
118050,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-23,Parts per billion,19.782609,28,7,26,Parts per million,0.020125,0.03,10,25,Parts per billion,0.652174,4,5,6,Parts per million,0.7875,1.3,8,15
118051,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-23,Parts per billion,19.782609,28,7,26,Parts per million,0.020125,0.03,10,25,Parts per billion,0.457143,2.3,8,NA,Parts per million,0.773913,2.5,6,NA
118052,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-23,Parts per billion,19.782609,28,7,26,Parts per million,0.020125,0.03,10,25,Parts per billion,0.457143,2.3,8,NA,Parts per million,0.7875,1.3,8,15
118053,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-24,Parts per billion,16.521739,33,19,31,Parts per million,0.014458,0.02,0,17,Parts per billion,0.043478,1,8,1,Parts per million,0.63913,1.2,19,NA
118054,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-24,Parts per billion,16.521739,33,19,31,Parts per million,0.014458,0.02,0,17,Parts per billion,0.043478,1,8,1,Parts per million,0.591667,0.9,23,10
118055,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-24,Parts per billion,16.521739,33,19,31,Parts per million,0.014458,0.02,0,17,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.63913,1.2,19,NA
118056,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-24,Parts per billion,16.521739,33,19,31,Parts per million,0.014458,0.02,0,17,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.591667,0.9,23,10
118057,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-25,Parts per billion,23.565217,49,8,46,Parts per million,0.012458,0.026,9,22,Parts per billion,0.173913,1,1,1,Parts per million,1.13913,4.5,7,NA
118058,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-25,Parts per billion,23.565217,49,8,46,Parts per million,0.012458,0.026,9,22,Parts per billion,0.173913,1,1,1,Parts per million,1.133333,2,8,23
118059,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-25,Parts per billion,23.565217,49,8,46,Parts per million,0.012458,0.026,9,22,Parts per billion,0.085714,0.6,2,NA,Parts per million,1.13913,4.5,7,NA
118060,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-25,Parts per billion,23.565217,49,8,46,Parts per million,0.012458,0.026,9,22,Parts per billion,0.085714,0.6,2,NA,Parts per million,1.133333,2,8,23
118061,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-26,Parts per billion,36.130435,81,8,80,Parts per million,0.009375,0.022,9,19,Parts per billion,0.73913,4,23,6,Parts per million,2.378261,6.8,7,NA
118062,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-26,Parts per billion,36.130435,81,8,80,Parts per million,0.009375,0.022,9,19,Parts per billion,0.73913,4,23,6,Parts per million,2.066667,3.5,9,40
118063,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-26,Parts per billion,36.130435,81,8,80,Parts per million,0.009375,0.022,9,19,Parts per billion,0.642857,3,23,NA,Parts per million,2.378261,6.8,7,NA
118064,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-26,Parts per billion,36.130435,81,8,80,Parts per million,0.009375,0.022,9,19,Parts per billion,0.642857,3,23,NA,Parts per million,2.066667,3.5,9,40
118065,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-27,Parts per billion,39.347826,72,8,70,Parts per million,0.013,0.032,10,27,Parts per billion,1.652174,9,7,13,Parts per million,2.321739,6.8,7,NA
118066,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-27,Parts per billion,39.347826,72,8,70,Parts per million,0.013,0.032,10,27,Parts per billion,1.652174,9,7,13,Parts per million,2.408333,3.6,1,41
118067,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-27,Parts per billion,39.347826,72,8,70,Parts per million,0.013,0.032,10,27,Parts per billion,1.785714,4.6,2,NA,Parts per million,2.321739,6.8,7,NA
118068,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-27,Parts per billion,39.347826,72,8,70,Parts per million,0.013,0.032,10,27,Parts per billion,1.785714,4.6,2,NA,Parts per million,2.408333,3.6,1,41
118069,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-28,Parts per billion,31.904762,43,18,41,Parts per million,0.016095,0.032,8,27,Parts per billion,0.47619,4,0,6,Parts per million,1.27619,3.3,0,NA
118070,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-28,Parts per billion,31.904762,43,18,41,Parts per million,0.016095,0.032,8,27,Parts per billion,0.47619,4,0,6,Parts per million,1.67619,3,1,34
118071,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-28,Parts per billion,31.904762,43,18,41,Parts per million,0.016095,0.032,8,27,Parts per billion,0.6,3,2,NA,Parts per million,1.27619,3.3,0,NA
118072,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-28,Parts per billion,31.904762,43,18,41,Parts per million,0.016095,0.032,8,27,Parts per billion,0.6,3,2,NA,Parts per million,1.67619,3,1,34
118073,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-29,Parts per billion,22.391304,34,18,32,Parts per million,0.020083,0.028,10,24,Parts per billion,1,6,21,9,Parts per million,0.73913,1.2,8,NA
118074,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-29,Parts per billion,22.391304,34,18,32,Parts per million,0.020083,0.028,10,24,Parts per billion,1,6,21,9,Parts per million,0.766667,0.9,0,10
118075,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-29,Parts per billion,22.391304,34,18,32,Parts per million,0.020083,0.028,10,24,Parts per billion,1.085714,6,23,NA,Parts per million,0.73913,1.2,8,NA
118076,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-02-29,Parts per billion,22.391304,34,18,32,Parts per million,0.020083,0.028,10,24,Parts per billion,1.085714,6,23,NA,Parts per million,0.766667,0.9,0,10
118077,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-01,Parts per billion,12.956522,19,10,18,Parts per million,0.026792,0.034,11,29,Parts per billion,0,0,0,0,Parts per million,0.482609,0.6,9,NA
118078,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-01,Parts per billion,12.956522,19,10,18,Parts per million,0.026792,0.034,11,29,Parts per billion,0,0,0,0,Parts per million,0.520833,0.8,0,9
118079,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-01,Parts per billion,12.956522,19,10,18,Parts per million,0.026792,0.034,11,29,Parts per billion,0,0,2,NA,Parts per million,0.482609,0.6,9,NA
118080,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-01,Parts per billion,12.956522,19,10,18,Parts per million,0.026792,0.034,11,29,Parts per billion,0,0,2,NA,Parts per million,0.520833,0.8,0,9
118081,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-02,Parts per billion,18.913043,41,20,39,Parts per million,0.018458,0.034,10,29,Parts per billion,0.086957,2,23,3,Parts per million,0.913043,3.5,23,NA
118082,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-02,Parts per billion,18.913043,41,20,39,Parts per million,0.018458,0.034,10,29,Parts per billion,0.086957,2,23,3,Parts per million,0.641667,1.6,23,18
118083,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-02,Parts per billion,18.913043,41,20,39,Parts per million,0.018458,0.034,10,29,Parts per billion,0.085714,0.6,23,NA,Parts per million,0.913043,3.5,23,NA
118084,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-02,Parts per billion,18.913043,41,20,39,Parts per million,0.018458,0.034,10,29,Parts per billion,0.085714,0.6,23,NA,Parts per million,0.641667,1.6,23,18
118085,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-03,Parts per billion,29.142857,48,19,45,Parts per million,0.01665,0.036,7,31,Parts per billion,0.380952,3,0,4,Parts per million,1.32381,3.5,0,NA
118086,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-03,Parts per billion,29.142857,48,19,45,Parts per million,0.01665,0.036,7,31,Parts per billion,0.380952,3,0,4,Parts per million,1.46,2.6,4,30
118087,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-03,Parts per billion,29.142857,48,19,45,Parts per million,0.01665,0.036,7,31,Parts per billion,0.383333,2.3,2,NA,Parts per million,1.32381,3.5,0,NA
118088,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-03,Parts per billion,29.142857,48,19,45,Parts per million,0.01665,0.036,7,31,Parts per billion,0.383333,2.3,2,NA,Parts per million,1.46,2.6,4,30
118089,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-04,Parts per billion,28,45,19,42,Parts per million,0.017208,0.032,9,27,Parts per billion,0.130435,3,6,4,Parts per million,0.965217,3.8,6,NA
118090,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-04,Parts per billion,28,45,19,42,Parts per million,0.017208,0.032,9,27,Parts per billion,0.130435,3,6,4,Parts per million,1.083333,1.6,7,18
118091,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-04,Parts per billion,28,45,19,42,Parts per million,0.017208,0.032,9,27,Parts per billion,0.142857,1,8,NA,Parts per million,0.965217,3.8,6,NA
118092,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-04,Parts per billion,28,45,19,42,Parts per million,0.017208,0.032,9,27,Parts per billion,0.142857,1,8,NA,Parts per million,1.083333,1.6,7,18
118093,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-05,Parts per billion,28.521739,43,18,41,Parts per million,0.013208,0.028,10,24,Parts per billion,0.086957,2,3,3,Parts per million,1.06087,2.2,23,NA
118094,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-05,Parts per billion,28.521739,43,18,41,Parts per million,0.013208,0.028,10,24,Parts per billion,0.086957,2,3,3,Parts per million,0.9,1.5,23,17
118095,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-05,Parts per billion,28.521739,43,18,41,Parts per million,0.013208,0.028,10,24,Parts per billion,0,0,2,NA,Parts per million,1.06087,2.2,23,NA
118096,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-05,Parts per billion,28.521739,43,18,41,Parts per million,0.013208,0.028,10,24,Parts per billion,0,0,2,NA,Parts per million,0.9,1.5,23,17
118097,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-06,Parts per billion,35.826087,87,8,86,Parts per million,0.015375,0.033,10,28,Parts per billion,0.086957,1,6,1,Parts per million,1.521739,4.8,7,NA
118098,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-06,Parts per billion,35.826087,87,8,86,Parts per million,0.015375,0.033,10,28,Parts per billion,0.086957,1,6,1,Parts per million,1.654167,2.8,9,32
118099,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-06,Parts per billion,35.826087,87,8,86,Parts per million,0.015375,0.033,10,28,Parts per billion,0.085714,0.6,8,NA,Parts per million,1.521739,4.8,7,NA
118100,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-06,Parts per billion,35.826087,87,8,86,Parts per million,0.015375,0.033,10,28,Parts per billion,0.085714,0.6,8,NA,Parts per million,1.654167,2.8,9,32
118101,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-07,Parts per billion,41.869565,74,8,72,Parts per million,0.014875,0.033,10,28,Parts per billion,0.043478,1,7,1,Parts per million,1.647826,5.9,7,NA
118102,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-07,Parts per billion,41.869565,74,8,72,Parts per million,0.014875,0.033,10,28,Parts per billion,0.043478,1,7,1,Parts per million,1.579167,2.7,9,31
118103,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-07,Parts per billion,41.869565,74,8,72,Parts per million,0.014875,0.033,10,28,Parts per billion,0.042857,0.3,8,NA,Parts per million,1.647826,5.9,7,NA
118104,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-07,Parts per billion,41.869565,74,8,72,Parts per million,0.014875,0.033,10,28,Parts per billion,0.042857,0.3,8,NA,Parts per million,1.579167,2.7,9,31
118105,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-08,Parts per billion,33,45,20,42,Parts per million,0.01475,0.035,9,30,Parts per billion,0.173913,2,23,3,Parts per million,1.352174,3.3,23,NA
118106,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-08,Parts per billion,33,45,20,42,Parts per million,0.01475,0.035,9,30,Parts per billion,0.173913,2,23,3,Parts per million,1.3125,1.7,0,19
118107,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-08,Parts per billion,33,45,20,42,Parts per million,0.01475,0.035,9,30,Parts per billion,0.171429,0.6,8,NA,Parts per million,1.352174,3.3,23,NA
118108,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-08,Parts per billion,33,45,20,42,Parts per million,0.01475,0.035,9,30,Parts per billion,0.171429,0.6,8,NA,Parts per million,1.3125,1.7,0,19
118109,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-09,Parts per billion,31.434783,55,8,52,Parts per million,0.016125,0.036,9,31,Parts per billion,0.608696,3,6,4,Parts per million,1.582609,4.3,22,NA
118110,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-09,Parts per billion,31.434783,55,8,52,Parts per million,0.016125,0.036,9,31,Parts per billion,0.608696,3,6,4,Parts per million,1.525,2,1,23
118111,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-09,Parts per billion,31.434783,55,8,52,Parts per million,0.016125,0.036,9,31,Parts per billion,0.6,2.3,8,NA,Parts per million,1.582609,4.3,22,NA
118112,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-09,Parts per billion,31.434783,55,8,52,Parts per million,0.016125,0.036,9,31,Parts per billion,0.6,2.3,8,NA,Parts per million,1.525,2,1,23
118113,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-10,Parts per billion,33.521739,53,19,50,Parts per million,0.017458,0.036,9,31,Parts per billion,0.26087,2,23,3,Parts per million,1.286957,2.9,23,NA
118114,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-10,Parts per billion,33.521739,53,19,50,Parts per million,0.017458,0.036,9,31,Parts per billion,0.26087,2,23,3,Parts per million,1.416667,2.4,4,27
118115,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-10,Parts per billion,33.521739,53,19,50,Parts per million,0.017458,0.036,9,31,Parts per billion,0.228571,1,2,NA,Parts per million,1.286957,2.9,23,NA
118116,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-10,Parts per billion,33.521739,53,19,50,Parts per million,0.017458,0.036,9,31,Parts per billion,0.228571,1,2,NA,Parts per million,1.416667,2.4,4,27
118117,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-11,Parts per billion,33.608696,68,18,66,Parts per million,0.020125,0.038,9,32,Parts per billion,0.26087,3,0,4,Parts per million,1.03913,2.7,0,NA
118118,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-11,Parts per billion,33.608696,68,18,66,Parts per million,0.020125,0.038,9,32,Parts per billion,0.26087,3,0,4,Parts per million,1.1125,1.8,0,20
118119,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-11,Parts per billion,33.608696,68,18,66,Parts per million,0.020125,0.038,9,32,Parts per billion,0.228571,1.6,2,NA,Parts per million,1.03913,2.7,0,NA
118120,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-11,Parts per billion,33.608696,68,18,66,Parts per million,0.020125,0.038,9,32,Parts per billion,0.228571,1.6,2,NA,Parts per million,1.1125,1.8,0,20
118121,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-12,Parts per billion,33.695652,50,10,47,Parts per million,0.016,0.031,8,26,Parts per billion,0.304348,2,0,3,Parts per million,1.191304,2.5,0,NA
118122,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-12,Parts per billion,33.695652,50,10,47,Parts per million,0.016,0.031,8,26,Parts per billion,0.304348,2,0,3,Parts per million,1.2125,1.6,1,18
118123,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-12,Parts per billion,33.695652,50,10,47,Parts per million,0.016,0.031,8,26,Parts per billion,0.228571,1.6,2,NA,Parts per million,1.191304,2.5,0,NA
118124,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-12,Parts per billion,33.695652,50,10,47,Parts per million,0.016,0.031,8,26,Parts per billion,0.228571,1.6,2,NA,Parts per million,1.2125,1.6,1,18
118125,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-13,Parts per billion,23.652174,47,10,44,Parts per million,0.019917,0.037,10,31,Parts per billion,0.043478,1,5,1,Parts per million,0.791304,1.4,10,NA
118126,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-13,Parts per billion,23.652174,47,10,44,Parts per million,0.019917,0.037,10,31,Parts per billion,0.043478,1,5,1,Parts per million,0.9125,1.2,11,14
118127,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-13,Parts per billion,23.652174,47,10,44,Parts per million,0.019917,0.037,10,31,Parts per billion,0,0,2,NA,Parts per million,0.791304,1.4,10,NA
118128,80,2,3,"13891 CAJEME, LA MESA",Country Of Mexico,BAJA CALIFORNIA NORTE,Tijuana,2008-03-13,Parts per billion,23.652174,47,10,44,Parts per million,0.019917,0.037,10,31,Parts per billion,0,0,2,NA,Parts per million,0.9125,1.2,11,14
