X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
83264,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-28,Parts per billion,8.458333,19,22,18,Parts per million,0.02775,0.036,10,31,Parts per billion,1,1,2,NA,Parts per million,0.154167,0.3,20,NA
83265,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-28,Parts per billion,8.458333,19,22,18,Parts per million,0.02775,0.036,10,31,Parts per billion,1,1,2,NA,Parts per million,0.125,0.3,23,3
83266,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-29,Parts per billion,12.666667,26,5,25,Parts per million,0.037083,0.049,11,42,Parts per billion,1.125,4,5,6,Parts per million,0.343478,0.7,20,NA
83267,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-29,Parts per billion,12.666667,26,5,25,Parts per million,0.037083,0.049,11,42,Parts per billion,1.125,4,5,6,Parts per million,0.325,0.5,20,6
83268,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-29,Parts per billion,12.666667,26,5,25,Parts per million,0.037083,0.049,11,42,Parts per billion,1.125,2,5,NA,Parts per million,0.343478,0.7,20,NA
83269,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-29,Parts per billion,12.666667,26,5,25,Parts per million,0.037083,0.049,11,42,Parts per billion,1.125,2,5,NA,Parts per million,0.325,0.5,20,6
83270,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-30,Parts per billion,14.791667,35,4,33,Parts per million,0.037208,0.057,11,48,Parts per billion,1.083333,2,5,3,Parts per million,0.704167,1.1,6,NA
83271,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-30,Parts per billion,14.791667,35,4,33,Parts per million,0.037208,0.057,11,48,Parts per billion,1.083333,2,5,3,Parts per million,0.691667,1,12,11
83272,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-30,Parts per billion,14.791667,35,4,33,Parts per million,0.037208,0.057,11,48,Parts per billion,1.075,1.3,5,NA,Parts per million,0.704167,1.1,6,NA
83273,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-30,Parts per billion,14.791667,35,4,33,Parts per million,0.037208,0.057,11,48,Parts per billion,1.075,1.3,5,NA,Parts per million,0.691667,1,12,11
83274,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-31,Parts per billion,12.125,22,5,21,Parts per million,0.029083,0.051,11,43,Parts per billion,1.041667,2,5,3,Parts per million,0.330435,0.6,0,NA
83275,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-31,Parts per billion,12.125,22,5,21,Parts per million,0.029083,0.051,11,43,Parts per billion,1.041667,2,5,3,Parts per million,0.404167,0.6,0,7
83276,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-31,Parts per billion,12.125,22,5,21,Parts per million,0.029083,0.051,11,43,Parts per billion,1.0375,1.3,5,NA,Parts per million,0.330435,0.6,0,NA
83277,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-05-31,Parts per billion,12.125,22,5,21,Parts per million,0.029083,0.051,11,43,Parts per billion,1.0375,1.3,5,NA,Parts per million,0.404167,0.6,0,7
83278,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-01,Parts per billion,10.347826,15,23,14,Parts per million,0.0285,0.049,11,42,Parts per billion,1,1,0,1,Parts per million,0.204167,0.5,13,NA
83279,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-01,Parts per billion,10.347826,15,23,14,Parts per million,0.0285,0.049,11,42,Parts per billion,1,1,0,1,Parts per million,0.204167,0.4,14,5
83280,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-01,Parts per billion,10.347826,15,23,14,Parts per million,0.0285,0.049,11,42,Parts per billion,1,1,2,NA,Parts per million,0.204167,0.5,13,NA
83281,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-01,Parts per billion,10.347826,15,23,14,Parts per million,0.0285,0.049,11,42,Parts per billion,1,1,2,NA,Parts per million,0.204167,0.4,14,5
83282,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-02,Parts per billion,10.875,17,21,16,Parts per million,0.031167,0.054,11,46,Parts per billion,1.125,2,5,3,Parts per million,0.108333,0.2,0,NA
83283,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-02,Parts per billion,10.875,17,21,16,Parts per million,0.031167,0.054,11,46,Parts per billion,1.125,2,5,3,Parts per million,0.1,0.1,0,1
83284,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-02,Parts per billion,10.875,17,21,16,Parts per million,0.031167,0.054,11,46,Parts per billion,1.1125,1.6,8,NA,Parts per million,0.108333,0.2,0,NA
83285,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-02,Parts per billion,10.875,17,21,16,Parts per million,0.031167,0.054,11,46,Parts per billion,1.1125,1.6,8,NA,Parts per million,0.1,0.1,0,1
83286,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-03,Parts per billion,9.25,20,2,19,Parts per million,0.026708,0.052,10,44,Parts per billion,1,1,0,1,Parts per million,0.133333,0.2,1,NA
83287,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-03,Parts per billion,9.25,20,2,19,Parts per million,0.026708,0.052,10,44,Parts per billion,1,1,0,1,Parts per million,0.125,0.2,4,2
83288,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-03,Parts per billion,9.25,20,2,19,Parts per million,0.026708,0.052,10,44,Parts per billion,1,1,2,NA,Parts per million,0.133333,0.2,1,NA
83289,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-03,Parts per billion,9.25,20,2,19,Parts per million,0.026708,0.052,10,44,Parts per billion,1,1,2,NA,Parts per million,0.125,0.2,4,2
83290,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-04,Parts per billion,6.666667,13,0,12,Parts per million,0.022875,0.032,17,27,Parts per billion,1,1,0,1,Parts per million,0.456522,1.1,15,NA
83291,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-04,Parts per billion,6.666667,13,0,12,Parts per million,0.022875,0.032,17,27,Parts per billion,1,1,0,1,Parts per million,0.3625,0.9,21,10
83292,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-04,Parts per billion,6.666667,13,0,12,Parts per million,0.022875,0.032,17,27,Parts per billion,1,1,2,NA,Parts per million,0.456522,1.1,15,NA
83293,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-04,Parts per billion,6.666667,13,0,12,Parts per million,0.022875,0.032,17,27,Parts per billion,1,1,2,NA,Parts per million,0.3625,0.9,21,10
83294,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-05,Parts per billion,8.75,15,14,14,Parts per million,0.020792,0.024,0,20,Parts per billion,1,1,0,1,Parts per million,0.329167,0.6,0,NA
83295,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-05,Parts per billion,8.75,15,14,14,Parts per million,0.020792,0.024,0,20,Parts per billion,1,1,0,1,Parts per million,0.429167,0.8,0,9
83296,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-05,Parts per billion,8.75,15,14,14,Parts per million,0.020792,0.024,0,20,Parts per billion,1,1,2,NA,Parts per million,0.329167,0.6,0,NA
83297,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-05,Parts per billion,8.75,15,14,14,Parts per million,0.020792,0.024,0,20,Parts per billion,1,1,2,NA,Parts per million,0.429167,0.8,0,9
83298,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-06,Parts per billion,7.416667,13,7,12,Parts per million,0.024417,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.1125,0.2,5,NA
83299,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-06,Parts per billion,7.416667,13,7,12,Parts per million,0.024417,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.108333,0.2,0,2
83300,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-06,Parts per billion,7.416667,13,7,12,Parts per million,0.024417,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.1125,0.2,5,NA
83301,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-06,Parts per billion,7.416667,13,7,12,Parts per million,0.024417,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.108333,0.2,0,2
83302,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-07,Parts per billion,9.166667,19,6,18,Parts per million,0.023167,0.028,11,24,Parts per billion,1,1,0,1,Parts per million,0.108333,0.2,22,NA
83303,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-07,Parts per billion,9.166667,19,6,18,Parts per million,0.023167,0.028,11,24,Parts per billion,1,1,0,1,Parts per million,0.1,0.1,0,1
83304,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-07,Parts per billion,9.166667,19,6,18,Parts per million,0.023167,0.028,11,24,Parts per billion,1,1,2,NA,Parts per million,0.108333,0.2,22,NA
83305,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-07,Parts per billion,9.166667,19,6,18,Parts per million,0.023167,0.028,11,24,Parts per billion,1,1,2,NA,Parts per million,0.1,0.1,0,1
83306,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-08,Parts per billion,12.958333,33,21,31,Parts per million,0.019208,0.034,12,29,Parts per billion,1,1,0,1,Parts per million,0.225,0.7,5,NA
83307,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-08,Parts per billion,12.958333,33,21,31,Parts per million,0.019208,0.034,12,29,Parts per billion,1,1,0,1,Parts per million,0.195833,0.3,6,3
83308,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-08,Parts per billion,12.958333,33,21,31,Parts per million,0.019208,0.034,12,29,Parts per billion,1,1,2,NA,Parts per million,0.225,0.7,5,NA
83309,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-08,Parts per billion,12.958333,33,21,31,Parts per million,0.019208,0.034,12,29,Parts per billion,1,1,2,NA,Parts per million,0.195833,0.3,6,3
83310,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-09,Parts per billion,8,20,0,19,Parts per million,0.016208,0.023,7,19,Parts per billion,1,1,0,1,Parts per million,0.147826,0.3,20,NA
83311,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-09,Parts per billion,8,20,0,19,Parts per million,0.016208,0.023,7,19,Parts per billion,1,1,0,1,Parts per million,0.1625,0.3,0,3
83312,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-09,Parts per billion,8,20,0,19,Parts per million,0.016208,0.023,7,19,Parts per billion,1,1,2,NA,Parts per million,0.147826,0.3,20,NA
83313,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-09,Parts per billion,8,20,0,19,Parts per million,0.016208,0.023,7,19,Parts per billion,1,1,2,NA,Parts per million,0.1625,0.3,0,3
83314,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-10,Parts per billion,3.666667,7,20,7,Parts per million,0.023208,0.029,8,25,Parts per billion,1,1,0,1,Parts per million,0.1375,0.3,20,NA
83315,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-10,Parts per billion,3.666667,7,20,7,Parts per million,0.023208,0.029,8,25,Parts per billion,1,1,0,1,Parts per million,0.141667,0.3,2,3
83316,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-10,Parts per billion,3.666667,7,20,7,Parts per million,0.023208,0.029,8,25,Parts per billion,1,1,2,NA,Parts per million,0.1375,0.3,20,NA
83317,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-10,Parts per billion,3.666667,7,20,7,Parts per million,0.023208,0.029,8,25,Parts per billion,1,1,2,NA,Parts per million,0.141667,0.3,2,3
83318,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-11,Parts per billion,8.708333,17,7,16,Parts per million,0.019708,0.029,10,25,Parts per billion,1,1,0,1,Parts per million,0.225,0.7,22,NA
83319,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-11,Parts per billion,8.708333,17,7,16,Parts per million,0.019708,0.029,10,25,Parts per billion,1,1,0,1,Parts per million,0.175,0.4,23,5
83320,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-11,Parts per billion,8.708333,17,7,16,Parts per million,0.019708,0.029,10,25,Parts per billion,1,1,2,NA,Parts per million,0.225,0.7,22,NA
83321,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-11,Parts per billion,8.708333,17,7,16,Parts per million,0.019708,0.029,10,25,Parts per billion,1,1,2,NA,Parts per million,0.175,0.4,23,5
83322,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-12,Parts per billion,10.541667,18,6,17,Parts per million,0.024875,0.039,12,33,Parts per billion,1.458333,4,5,6,Parts per million,0.283333,0.8,4,NA
83323,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-12,Parts per billion,10.541667,18,6,17,Parts per million,0.024875,0.039,12,33,Parts per billion,1.458333,4,5,6,Parts per million,0.345833,0.6,3,7
83324,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-12,Parts per billion,10.541667,18,6,17,Parts per million,0.024875,0.039,12,33,Parts per billion,1.45,3,8,NA,Parts per million,0.283333,0.8,4,NA
83325,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-12,Parts per billion,10.541667,18,6,17,Parts per million,0.024875,0.039,12,33,Parts per billion,1.45,3,8,NA,Parts per million,0.345833,0.6,3,7
83326,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-13,Parts per billion,5.5,8,5,8,Parts per million,0.024917,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.1,0.1,0,NA
83327,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-13,Parts per billion,5.5,8,5,8,Parts per million,0.024917,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.1,0.1,0,1
83328,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-13,Parts per billion,5.5,8,5,8,Parts per million,0.024917,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.1,0.1,0,NA
83329,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-13,Parts per billion,5.5,8,5,8,Parts per million,0.024917,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.1,0.1,0,1
83330,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-14,Parts per billion,8.416667,14,5,13,Parts per million,0.02325,0.032,11,27,Parts per billion,1.041667,2,23,3,Parts per million,0.170833,0.4,22,NA
83331,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-14,Parts per billion,8.416667,14,5,13,Parts per million,0.02325,0.032,11,27,Parts per billion,1.041667,2,23,3,Parts per million,0.141667,0.3,22,3
83332,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-14,Parts per billion,8.416667,14,5,13,Parts per million,0.02325,0.032,11,27,Parts per billion,1.0375,1.3,23,NA,Parts per million,0.170833,0.4,22,NA
83333,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-14,Parts per billion,8.416667,14,5,13,Parts per million,0.02325,0.032,11,27,Parts per billion,1.0375,1.3,23,NA,Parts per million,0.141667,0.3,22,3
83334,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-15,Parts per billion,12.608696,21,7,20,Parts per million,0.0235,0.034,13,29,Parts per billion,1.272727,2,0,3,Parts per million,0.334783,0.6,11,NA
83335,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-15,Parts per billion,12.608696,21,7,20,Parts per million,0.0235,0.034,13,29,Parts per billion,1.272727,2,0,3,Parts per million,0.35,0.5,16,6
83336,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-15,Parts per billion,12.608696,21,7,20,Parts per million,0.0235,0.034,13,29,Parts per billion,1.271429,2,5,NA,Parts per million,0.334783,0.6,11,NA
83337,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-15,Parts per billion,12.608696,21,7,20,Parts per million,0.0235,0.034,13,29,Parts per billion,1.271429,2,5,NA,Parts per million,0.35,0.5,16,6
83338,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-16,Parts per billion,5.958333,9,6,8,Parts per million,0.022292,0.027,7,23,Parts per billion,1,1,0,1,Parts per million,0.120833,0.2,13,NA
83339,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-16,Parts per billion,5.958333,9,6,8,Parts per million,0.022292,0.027,7,23,Parts per billion,1,1,0,1,Parts per million,0.133333,0.3,0,3
83340,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-16,Parts per billion,5.958333,9,6,8,Parts per million,0.022292,0.027,7,23,Parts per billion,1,1,2,NA,Parts per million,0.120833,0.2,13,NA
83341,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-16,Parts per billion,5.958333,9,6,8,Parts per million,0.022292,0.027,7,23,Parts per billion,1,1,2,NA,Parts per million,0.133333,0.3,0,3
83342,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-17,Parts per billion,5.625,10,20,9,Parts per million,0.017375,0.02,9,17,Parts per billion,1,1,0,1,Parts per million,0.191667,0.4,20,NA
83343,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-17,Parts per billion,5.625,10,20,9,Parts per million,0.017375,0.02,9,17,Parts per billion,1,1,0,1,Parts per million,0.1875,0.3,21,3
83344,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-17,Parts per billion,5.625,10,20,9,Parts per million,0.017375,0.02,9,17,Parts per billion,1,1,2,NA,Parts per million,0.191667,0.4,20,NA
83345,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-17,Parts per billion,5.625,10,20,9,Parts per million,0.017375,0.02,9,17,Parts per billion,1,1,2,NA,Parts per million,0.1875,0.3,21,3
83346,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-18,Parts per billion,7.25,17,21,16,Parts per million,0.018333,0.027,11,23,Parts per billion,1,1,0,1,Parts per million,0.2,0.5,7,NA
83347,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-18,Parts per billion,7.25,17,21,16,Parts per million,0.018333,0.027,11,23,Parts per billion,1,1,0,1,Parts per million,0.241667,0.3,0,3
83348,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-18,Parts per billion,7.25,17,21,16,Parts per million,0.018333,0.027,11,23,Parts per billion,1,1,2,NA,Parts per million,0.2,0.5,7,NA
83349,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-18,Parts per billion,7.25,17,21,16,Parts per million,0.018333,0.027,11,23,Parts per billion,1,1,2,NA,Parts per million,0.241667,0.3,0,3
83350,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-19,Parts per billion,13.791667,27,23,25,Parts per million,0.021208,0.04,12,34,Parts per billion,1.041667,2,5,3,Parts per million,0.126087,0.2,13,NA
83351,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-19,Parts per billion,13.791667,27,23,25,Parts per million,0.021208,0.04,12,34,Parts per billion,1.041667,2,5,3,Parts per million,0.120833,0.2,19,2
83352,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-19,Parts per billion,13.791667,27,23,25,Parts per million,0.021208,0.04,12,34,Parts per billion,1.0375,1.3,5,NA,Parts per million,0.126087,0.2,13,NA
83353,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-19,Parts per billion,13.791667,27,23,25,Parts per million,0.021208,0.04,12,34,Parts per billion,1.0375,1.3,5,NA,Parts per million,0.120833,0.2,19,2
83354,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-20,Parts per billion,11.833333,22,0,21,Parts per million,0.024083,0.038,9,32,Parts per billion,1,1,0,1,Parts per million,0.104167,0.2,9,NA
83355,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-20,Parts per billion,11.833333,22,0,21,Parts per million,0.024083,0.038,9,32,Parts per billion,1,1,0,1,Parts per million,0.104167,0.2,0,2
83356,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-20,Parts per billion,11.833333,22,0,21,Parts per million,0.024083,0.038,9,32,Parts per billion,1,1,2,NA,Parts per million,0.104167,0.2,9,NA
83357,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-20,Parts per billion,11.833333,22,0,21,Parts per million,0.024083,0.038,9,32,Parts per billion,1,1,2,NA,Parts per million,0.104167,0.2,0,2
83358,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-21,Parts per billion,7,14,13,13,Parts per million,0.0235,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.1625,0.5,14,NA
83359,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-21,Parts per billion,7,14,13,13,Parts per million,0.0235,0.031,11,26,Parts per billion,1,1,0,1,Parts per million,0.166667,0.3,15,3
83360,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-21,Parts per billion,7,14,13,13,Parts per million,0.0235,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.1625,0.5,14,NA
83361,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2007-06-21,Parts per billion,7,14,13,13,Parts per million,0.0235,0.031,11,26,Parts per billion,1,1,2,NA,Parts per million,0.166667,0.3,15,3
