X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
125620,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-16,Parts per billion,5.608333,12.1,8,11,Parts per million,0.040208,0.049,9,42,Parts per billion,0.157143,0.3,8,NA,Parts per million,0.06225,0.124,6,NA
125621,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-16,Parts per billion,5.608333,12.1,8,11,Parts per million,0.040208,0.049,9,42,Parts per billion,0.157143,0.3,8,NA,Parts per million,0.091667,0.1,1,1
125622,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-17,Parts per billion,4.858333,13.7,19,12,Parts per million,0.042417,0.057,10,48,Parts per billion,0.183333,0.3,5,0,Parts per million,0.075208,0.137,19,NA
125623,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-17,Parts per billion,4.858333,13.7,19,12,Parts per million,0.042417,0.057,10,48,Parts per billion,0.183333,0.3,5,0,Parts per million,0.1,0.1,0,1
125624,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-17,Parts per billion,4.858333,13.7,19,12,Parts per million,0.042417,0.057,10,48,Parts per billion,0.15,0.2,2,NA,Parts per million,0.075208,0.137,19,NA
125625,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-17,Parts per billion,4.858333,13.7,19,12,Parts per million,0.042417,0.057,10,48,Parts per billion,0.15,0.2,2,NA,Parts per million,0.1,0.1,0,1
125626,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-19,Parts per billion,0.473913,2.4,6,2,Parts per million,0.045958,0.051,7,43,Parts per billion,0.066667,0.2,19,0,Parts per million,0.100087,0.125,9,NA
125627,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-19,Parts per billion,0.473913,2.4,6,2,Parts per million,0.045958,0.051,7,43,Parts per billion,0.066667,0.2,19,0,Parts per million,0.091667,0.1,2,1
125628,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-19,Parts per billion,0.473913,2.4,6,2,Parts per million,0.045958,0.051,7,43,Parts per billion,0.033333,0.1,14,NA,Parts per million,0.100087,0.125,9,NA
125629,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-19,Parts per billion,0.473913,2.4,6,2,Parts per million,0.045958,0.051,7,43,Parts per billion,0.033333,0.1,14,NA,Parts per million,0.091667,0.1,2,1
125630,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-20,Parts per billion,1.908333,11.7,21,10,Parts per million,0.041167,0.047,9,40,Parts per billion,0,0,0,0,Parts per million,0.091333,0.153,21,NA
125631,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-20,Parts per billion,1.908333,11.7,21,10,Parts per million,0.041167,0.047,9,40,Parts per billion,0,0,0,0,Parts per million,0.1,0.1,0,1
125632,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-20,Parts per billion,1.908333,11.7,21,10,Parts per million,0.041167,0.047,9,40,Parts per billion,0,0,2,NA,Parts per million,0.091333,0.153,21,NA
125633,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-20,Parts per billion,1.908333,11.7,21,10,Parts per million,0.041167,0.047,9,40,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
125634,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-21,Parts per billion,1.7625,8.3,0,8,Parts per million,0.044542,0.05,9,42,Parts per billion,0,0,0,0,Parts per million,0.056542,0.113,0,NA
125635,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-21,Parts per billion,1.7625,8.3,0,8,Parts per million,0.044542,0.05,9,42,Parts per billion,0,0,0,0,Parts per million,0.05,0.1,0,1
125636,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-21,Parts per billion,1.7625,8.3,0,8,Parts per million,0.044542,0.05,9,42,Parts per billion,0,0,2,NA,Parts per million,0.056542,0.113,0,NA
125637,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-21,Parts per billion,1.7625,8.3,0,8,Parts per million,0.044542,0.05,9,42,Parts per billion,0,0,2,NA,Parts per million,0.05,0.1,0,1
125638,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-22,Parts per billion,2.3,17.3,23,16,Parts per million,0.038833,0.049,10,42,Parts per billion,0.008696,0.1,7,0,Parts per million,0.034167,0.077,23,NA
125639,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-22,Parts per billion,2.3,17.3,23,16,Parts per million,0.038833,0.049,10,42,Parts per billion,0.008696,0.1,7,0,Parts per million,0.0125,0.1,0,1
125640,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-22,Parts per billion,2.3,17.3,23,16,Parts per million,0.038833,0.049,10,42,Parts per billion,0,0,2,NA,Parts per million,0.034167,0.077,23,NA
125641,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-22,Parts per billion,2.3,17.3,23,16,Parts per million,0.038833,0.049,10,42,Parts per billion,0,0,2,NA,Parts per million,0.0125,0.1,0,1
125642,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-23,Parts per billion,6.55,17.5,22,16,Parts per million,0.041167,0.053,11,45,Parts per billion,0.665217,4.8,20,6,Parts per million,0.053625,0.179,6,NA
125643,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-23,Parts per billion,6.55,17.5,22,16,Parts per million,0.041167,0.053,11,45,Parts per billion,0.665217,4.8,20,6,Parts per million,0.045833,0.1,6,1
125644,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-23,Parts per billion,6.55,17.5,22,16,Parts per million,0.041167,0.053,11,45,Parts per billion,0.428571,1.7,20,NA,Parts per million,0.053625,0.179,6,NA
125645,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-23,Parts per billion,6.55,17.5,22,16,Parts per million,0.041167,0.053,11,45,Parts per billion,0.428571,1.7,20,NA,Parts per million,0.045833,0.1,6,1
125646,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-24,Parts per billion,2.120833,5.8,23,5,Parts per million,0.036458,0.046,10,39,Parts per billion,0.069565,0.6,11,0,Parts per million,0.021,0.05,21,NA
125647,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-24,Parts per billion,2.120833,5.8,23,5,Parts per million,0.036458,0.046,10,39,Parts per billion,0.069565,0.6,11,0,Parts per million,0.020833,0.1,0,1
125648,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-24,Parts per billion,2.120833,5.8,23,5,Parts per million,0.036458,0.046,10,39,Parts per billion,0.057143,0.3,11,NA,Parts per million,0.021,0.05,21,NA
125649,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-24,Parts per billion,2.120833,5.8,23,5,Parts per million,0.036458,0.046,10,39,Parts per billion,0.057143,0.3,11,NA,Parts per million,0.020833,0.1,0,1
125650,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-25,Parts per billion,6.95,17.9,6,16,Parts per million,0.034833,0.05,10,42,Parts per billion,0.382609,2.7,12,3,Parts per million,0.039583,0.119,21,NA
125651,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-25,Parts per billion,6.95,17.9,6,16,Parts per million,0.034833,0.05,10,42,Parts per billion,0.382609,2.7,12,3,Parts per million,0.004167,0.1,23,1
125652,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-25,Parts per billion,6.95,17.9,6,16,Parts per million,0.034833,0.05,10,42,Parts per billion,0.371429,1,11,NA,Parts per million,0.039583,0.119,21,NA
125653,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-25,Parts per billion,6.95,17.9,6,16,Parts per million,0.034833,0.05,10,42,Parts per billion,0.371429,1,11,NA,Parts per million,0.004167,0.1,23,1
125654,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-26,Parts per billion,6.026087,22,6,21,Parts per million,0.047125,0.063,15,61,Parts per billion,0.317391,1.3,11,1,Parts per million,0.095083,0.216,6,NA
125655,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-26,Parts per billion,6.026087,22,6,21,Parts per million,0.047125,0.063,15,61,Parts per billion,0.317391,1.3,11,1,Parts per million,0.1,0.1,0,1
125656,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-26,Parts per billion,6.026087,22,6,21,Parts per million,0.047125,0.063,15,61,Parts per billion,0.314286,1,11,NA,Parts per million,0.095083,0.216,6,NA
125657,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-26,Parts per billion,6.026087,22,6,21,Parts per million,0.047125,0.063,15,61,Parts per billion,0.314286,1,11,NA,Parts per million,0.1,0.1,0,1
125658,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-27,Parts per billion,0.891667,4.7,20,4,Parts per million,0.051625,0.059,7,50,Parts per billion,0.004348,0.1,17,0,Parts per million,0.119042,0.151,20,NA
125659,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-27,Parts per billion,0.891667,4.7,20,4,Parts per million,0.051625,0.059,7,50,Parts per billion,0.004348,0.1,17,0,Parts per million,0.1,0.1,0,1
125660,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-27,Parts per billion,0.891667,4.7,20,4,Parts per million,0.051625,0.059,7,50,Parts per billion,0,0,2,NA,Parts per million,0.119042,0.151,20,NA
125661,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-27,Parts per billion,0.891667,4.7,20,4,Parts per million,0.051625,0.059,7,50,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
125662,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-28,Parts per billion,7.4,28.3,20,26,Parts per million,0.043083,0.056,10,47,Parts per billion,0.313043,0.9,17,0,Parts per million,0.066792,0.141,19,NA
125663,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-28,Parts per billion,7.4,28.3,20,26,Parts per million,0.043083,0.056,10,47,Parts per billion,0.313043,0.9,17,0,Parts per million,0.1,0.1,0,1
125664,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-28,Parts per billion,7.4,28.3,20,26,Parts per million,0.043083,0.056,10,47,Parts per billion,0.3,0.5,17,NA,Parts per million,0.066792,0.141,19,NA
125665,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-28,Parts per billion,7.4,28.3,20,26,Parts per million,0.043083,0.056,10,47,Parts per billion,0.3,0.5,17,NA,Parts per million,0.1,0.1,0,1
125666,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-29,Parts per billion,1.183333,9.5,0,8,Parts per million,0.052375,0.06,8,51,Parts per billion,0.126087,0.7,0,0,Parts per million,0.039458,0.086,21,NA
125667,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-29,Parts per billion,1.183333,9.5,0,8,Parts per million,0.052375,0.06,8,51,Parts per billion,0.126087,0.7,0,0,Parts per million,0.05,0.1,0,1
125668,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-29,Parts per billion,1.183333,9.5,0,8,Parts per million,0.052375,0.06,8,51,Parts per billion,0.085714,0.3,2,NA,Parts per million,0.039458,0.086,21,NA
125669,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-29,Parts per billion,1.183333,9.5,0,8,Parts per million,0.052375,0.06,8,51,Parts per billion,0.085714,0.3,2,NA,Parts per million,0.05,0.1,0,1
125670,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-30,Parts per billion,1.575,4.7,21,4,Parts per million,0.043042,0.049,11,42,Parts per billion,0.130435,0.2,3,0,Parts per million,0.033625,0.056,6,NA
125671,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-30,Parts per billion,1.575,4.7,21,4,Parts per million,0.043042,0.049,11,42,Parts per billion,0.130435,0.2,3,0,Parts per million,0.016667,0.1,0,1
125672,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-30,Parts per billion,1.575,4.7,21,4,Parts per million,0.043042,0.049,11,42,Parts per billion,0.1,0.1,2,NA,Parts per million,0.033625,0.056,6,NA
125673,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-30,Parts per billion,1.575,4.7,21,4,Parts per million,0.043042,0.049,11,42,Parts per billion,0.1,0.1,2,NA,Parts per million,0.016667,0.1,0,1
125674,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-31,Parts per billion,2.391667,8.7,20,8,Parts per million,0.038708,0.048,10,41,Parts per billion,1.265217,5.3,21,7,Parts per million,0.032458,0.106,21,NA
125675,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-31,Parts per billion,2.391667,8.7,20,8,Parts per million,0.038708,0.048,10,41,Parts per billion,1.265217,5.3,21,7,Parts per million,0.004167,0.1,23,1
125676,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-31,Parts per billion,2.391667,8.7,20,8,Parts per million,0.038708,0.048,10,41,Parts per billion,1.057143,3.3,17,NA,Parts per million,0.032458,0.106,21,NA
125677,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-03-31,Parts per billion,2.391667,8.7,20,8,Parts per million,0.038708,0.048,10,41,Parts per billion,1.057143,3.3,17,NA,Parts per million,0.004167,0.1,23,1
125678,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-01,Parts per billion,2.9875,14,1,13,Parts per million,0.045417,0.054,10,46,Parts per billion,0.221739,1.1,11,1,Parts per million,0.071417,0.103,18,NA
125679,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-01,Parts per billion,2.9875,14,1,13,Parts per million,0.045417,0.054,10,46,Parts per billion,0.221739,1.1,11,1,Parts per million,0.1,0.1,0,1
125680,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-01,Parts per billion,2.9875,14,1,13,Parts per million,0.045417,0.054,10,46,Parts per billion,0.185714,0.4,11,NA,Parts per million,0.071417,0.103,18,NA
125681,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-01,Parts per billion,2.9875,14,1,13,Parts per million,0.045417,0.054,10,46,Parts per billion,0.185714,0.4,11,NA,Parts per million,0.1,0.1,0,1
125682,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-02,Parts per billion,0.191304,1,15,1,Parts per million,0.044875,0.047,0,40,Parts per billion,0.047826,0.2,1,0,Parts per million,0.058792,0.097,21,NA
125683,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-02,Parts per billion,0.191304,1,15,1,Parts per million,0.044875,0.047,0,40,Parts per billion,0.047826,0.2,1,0,Parts per million,0.066667,0.1,0,1
125684,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-02,Parts per billion,0.191304,1,15,1,Parts per million,0.044875,0.047,0,40,Parts per billion,0.014286,0.1,2,NA,Parts per million,0.058792,0.097,21,NA
125685,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-02,Parts per billion,0.191304,1,15,1,Parts per million,0.044875,0.047,0,40,Parts per billion,0.014286,0.1,2,NA,Parts per million,0.066667,0.1,0,1
125686,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-03,Parts per billion,0.666667,7.7,22,7,Parts per million,0.043958,0.051,7,43,Parts per billion,0.043478,0.1,2,0,Parts per million,0.084208,0.116,21,NA
125687,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-03,Parts per billion,0.666667,7.7,22,7,Parts per million,0.043958,0.051,7,43,Parts per billion,0.043478,0.1,2,0,Parts per million,0.1,0.1,0,1
125688,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-03,Parts per billion,0.666667,7.7,22,7,Parts per million,0.043958,0.051,7,43,Parts per billion,0,0,2,NA,Parts per million,0.084208,0.116,21,NA
125689,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-03,Parts per billion,0.666667,7.7,22,7,Parts per million,0.043958,0.051,7,43,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
125690,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-04,Parts per billion,5.091667,21.4,5,20,Parts per million,0.041375,0.054,10,46,Parts per billion,0.373913,1.1,18,1,Parts per million,0.077583,0.166,5,NA
125691,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-04,Parts per billion,5.091667,21.4,5,20,Parts per million,0.041375,0.054,10,46,Parts per billion,0.373913,1.1,18,1,Parts per million,0.1,0.1,0,1
125692,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-04,Parts per billion,5.091667,21.4,5,20,Parts per million,0.041375,0.054,10,46,Parts per billion,0.328571,0.8,20,NA,Parts per million,0.077583,0.166,5,NA
125693,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-04,Parts per billion,5.091667,21.4,5,20,Parts per million,0.041375,0.054,10,46,Parts per billion,0.328571,0.8,20,NA,Parts per million,0.1,0.1,0,1
125694,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-05,Parts per billion,6.575,25.7,5,24,Parts per million,0.043167,0.057,10,48,Parts per billion,0.165217,0.8,7,0,Parts per million,0.067833,0.195,7,NA
125695,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-05,Parts per billion,6.575,25.7,5,24,Parts per million,0.043167,0.057,10,48,Parts per billion,0.165217,0.8,7,0,Parts per million,0.091667,0.1,0,1
125696,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-05,Parts per billion,6.575,25.7,5,24,Parts per million,0.043167,0.057,10,48,Parts per billion,0.157143,0.5,8,NA,Parts per million,0.067833,0.195,7,NA
125697,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-05,Parts per billion,6.575,25.7,5,24,Parts per million,0.043167,0.057,10,48,Parts per billion,0.157143,0.5,8,NA,Parts per million,0.091667,0.1,0,1
125698,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-06,Parts per billion,1.691667,3.9,13,3,Parts per million,0.049375,0.068,11,77,Parts per billion,0.130435,1.3,10,1,Parts per million,0.07375,0.162,14,NA
125699,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-06,Parts per billion,1.691667,3.9,13,3,Parts per million,0.049375,0.068,11,77,Parts per billion,0.130435,1.3,10,1,Parts per million,0.041667,0.1,14,1
125700,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-06,Parts per billion,1.691667,3.9,13,3,Parts per million,0.049375,0.068,11,77,Parts per billion,0.128571,0.6,11,NA,Parts per million,0.07375,0.162,14,NA
125701,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-06,Parts per billion,1.691667,3.9,13,3,Parts per million,0.049375,0.068,11,77,Parts per billion,0.128571,0.6,11,NA,Parts per million,0.041667,0.1,14,1
125702,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-07,Parts per billion,1.2125,6,23,6,Parts per million,0.05025,0.059,10,50,Parts per billion,0.382609,3.6,18,4,Parts per million,0.128875,0.149,18,NA
125703,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-07,Parts per billion,1.2125,6,23,6,Parts per million,0.05025,0.059,10,50,Parts per billion,0.382609,3.6,18,4,Parts per million,0.1,0.1,0,1
125704,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-07,Parts per billion,1.2125,6,23,6,Parts per million,0.05025,0.059,10,50,Parts per billion,0.385714,1.8,20,NA,Parts per million,0.128875,0.149,18,NA
125705,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-07,Parts per billion,1.2125,6,23,6,Parts per million,0.05025,0.059,10,50,Parts per billion,0.385714,1.8,20,NA,Parts per million,0.1,0.1,0,1
125706,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-08,Parts per billion,2.325,6.9,0,6,Parts per million,0.050042,0.06,8,51,Parts per billion,0.2,0.3,8,0,Parts per million,0.114167,0.145,7,NA
125707,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-08,Parts per billion,2.325,6.9,0,6,Parts per million,0.050042,0.06,8,51,Parts per billion,0.2,0.3,8,0,Parts per million,0.1,0.1,0,1
125708,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-08,Parts per billion,2.325,6.9,0,6,Parts per million,0.050042,0.06,8,51,Parts per billion,0.185714,0.3,11,NA,Parts per million,0.114167,0.145,7,NA
125709,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-08,Parts per billion,2.325,6.9,0,6,Parts per million,0.050042,0.06,8,51,Parts per billion,0.185714,0.3,11,NA,Parts per million,0.1,0.1,0,1
125710,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-09,Parts per billion,1.891304,3.7,6,3,Parts per million,0.047,0.055,10,47,Parts per billion,0.217391,0.4,10,0,Parts per million,0.071417,0.11,6,NA
125711,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-09,Parts per billion,1.891304,3.7,6,3,Parts per million,0.047,0.055,10,47,Parts per billion,0.217391,0.4,10,0,Parts per million,0.1,0.1,0,1
125712,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-09,Parts per billion,1.891304,3.7,6,3,Parts per million,0.047,0.055,10,47,Parts per billion,0.2,0.3,11,NA,Parts per million,0.071417,0.11,6,NA
125713,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-09,Parts per billion,1.891304,3.7,6,3,Parts per million,0.047,0.055,10,47,Parts per billion,0.2,0.3,11,NA,Parts per million,0.1,0.1,0,1
125714,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-10,Parts per billion,3.558333,9.7,7,8,Parts per million,0.042458,0.059,10,50,Parts per billion,1.13913,8.3,9,11,Parts per million,0.032083,0.095,21,NA
125715,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-10,Parts per billion,3.558333,9.7,7,8,Parts per million,0.042458,0.059,10,50,Parts per billion,1.13913,8.3,9,11,Parts per million,0.004167,0.1,0,1
125716,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-10,Parts per billion,3.558333,9.7,7,8,Parts per million,0.042458,0.059,10,50,Parts per billion,1.2,3.2,11,NA,Parts per million,0.032083,0.095,21,NA
125717,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-10,Parts per billion,3.558333,9.7,7,8,Parts per million,0.042458,0.059,10,50,Parts per billion,1.2,3.2,11,NA,Parts per million,0.004167,0.1,0,1
125718,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-11,Parts per billion,1.922222,2.9,12,2,Parts per million,0.031333,0.033,19,28,Parts per billion,0.223529,0.4,22,0,Parts per million,0.050722,0.07,21,NA
125719,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-11,Parts per billion,1.922222,2.9,12,2,Parts per million,0.031333,0.033,19,28,Parts per billion,0.223529,0.4,22,0,Parts per million,0.04,0.1,2,1
125720,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-11,Parts per billion,1.922222,2.9,12,2,Parts per million,0.031333,0.033,19,28,Parts per billion,0.175,0.2,14,NA,Parts per million,0.050722,0.07,21,NA
125721,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-11,Parts per billion,1.922222,2.9,12,2,Parts per million,0.031333,0.033,19,28,Parts per billion,0.175,0.2,14,NA,Parts per million,0.04,0.1,2,1
125722,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-12,Parts per billion,2.425,12,4,11,Parts per million,0.050125,0.062,8,58,Parts per billion,0.278261,0.5,0,0,Parts per million,0.067292,0.092,16,NA
125723,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-12,Parts per billion,2.425,12,4,11,Parts per million,0.050125,0.062,8,58,Parts per billion,0.278261,0.5,0,0,Parts per million,0.0625,0.1,9,1
125724,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-12,Parts per billion,2.425,12,4,11,Parts per million,0.050125,0.062,8,58,Parts per billion,0.285714,0.4,2,NA,Parts per million,0.067292,0.092,16,NA
125725,56,21,100,NCore - North Cheyenne Soccer Complex,Wyoming,Laramie,Not in a city,2012-04-12,Parts per billion,2.425,12,4,11,Parts per million,0.050125,0.062,8,58,Parts per billion,0.285714,0.4,2,NA,Parts per million,0.0625,0.1,9,1
