X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
49342,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-26,Parts per billion,7.25,30,5,28,Parts per million,0.0405,0.064,11,64,Parts per billion,0.429167,2.6,12,3,Parts per million,0.004167,0.1,0,1
49343,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-26,Parts per billion,7.25,30,5,28,Parts per million,0.0405,0.064,11,64,Parts per billion,0.4125,1.2,14,NA,Parts per million,0.046833,0.054,5,NA
49344,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-26,Parts per billion,7.25,30,5,28,Parts per million,0.0405,0.064,11,64,Parts per billion,0.4125,1.2,14,NA,Parts per million,0.004167,0.1,0,1
49345,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-27,Parts per billion,9.8125,35,22,33,Parts per million,0.03125,0.056,11,47,Parts per billion,0.429167,1.8,5,1,Parts per million,0.050417,0.056,5,NA
49346,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-27,Parts per billion,9.8125,35,22,33,Parts per million,0.03125,0.056,11,47,Parts per billion,0.429167,1.8,5,1,Parts per million,0.058333,0.1,9,1
49347,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-27,Parts per billion,9.8125,35,22,33,Parts per million,0.03125,0.056,11,47,Parts per billion,0.4,1.1,5,NA,Parts per million,0.050417,0.056,5,NA
49348,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-27,Parts per billion,9.8125,35,22,33,Parts per million,0.03125,0.056,11,47,Parts per billion,0.4,1.1,5,NA,Parts per million,0.058333,0.1,9,1
49349,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-28,Parts per billion,10.3,31,21,29,Parts per million,0.034458,0.06,11,51,Parts per billion,0.591667,5.1,8,7,Parts per million,0.049292,0.055,5,NA
49350,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-28,Parts per billion,10.3,31,21,29,Parts per million,0.034458,0.06,11,51,Parts per billion,0.591667,5.1,8,7,Parts per million,0.016667,0.1,12,1
49351,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-28,Parts per billion,10.3,31,21,29,Parts per million,0.034458,0.06,11,51,Parts per billion,0.55,2.9,8,NA,Parts per million,0.049292,0.055,5,NA
49352,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-28,Parts per billion,10.3,31,21,29,Parts per million,0.034458,0.06,11,51,Parts per billion,0.55,2.9,8,NA,Parts per million,0.016667,0.1,12,1
49353,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-29,Parts per billion,6.5,22,5,21,Parts per million,0.038958,0.055,12,47,Parts per billion,0.317391,1.7,17,1,Parts per million,0.056913,0.07,22,NA
49354,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-29,Parts per billion,6.5,22,5,21,Parts per million,0.038958,0.055,12,47,Parts per billion,0.317391,1.7,17,1,Parts per million,0.0875,0.1,3,1
49355,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-29,Parts per billion,6.5,22,5,21,Parts per million,0.038958,0.055,12,47,Parts per billion,0.3,0.8,20,NA,Parts per million,0.056913,0.07,22,NA
49356,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-29,Parts per billion,6.5,22,5,21,Parts per million,0.038958,0.055,12,47,Parts per billion,0.3,0.8,20,NA,Parts per million,0.0875,0.1,3,1
49357,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-30,Parts per billion,4.1,18,5,17,Parts per million,0.041292,0.056,10,47,Parts per billion,0.416667,1.9,2,1,Parts per million,0.076,0.083,5,NA
49358,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-30,Parts per billion,4.1,18,5,17,Parts per million,0.041292,0.056,10,47,Parts per billion,0.416667,1.9,2,1,Parts per million,0.1,0.1,0,1
49359,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-30,Parts per billion,4.1,18,5,17,Parts per million,0.041292,0.056,10,47,Parts per billion,0.3875,1.3,2,NA,Parts per million,0.076,0.083,5,NA
49360,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-30,Parts per billion,4.1,18,5,17,Parts per million,0.041292,0.056,10,47,Parts per billion,0.3875,1.3,2,NA,Parts per million,0.1,0.1,0,1
49361,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-31,Parts per billion,4.4375,19,5,18,Parts per million,0.038583,0.054,9,46,Parts per billion,0.370833,2,8,3,Parts per million,0.083833,0.095,5,NA
49362,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-31,Parts per billion,4.4375,19,5,18,Parts per million,0.038583,0.054,9,46,Parts per billion,0.370833,2,8,3,Parts per million,0.1,0.1,0,1
49363,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-31,Parts per billion,4.4375,19,5,18,Parts per million,0.038583,0.054,9,46,Parts per billion,0.35,0.9,8,NA,Parts per million,0.083833,0.095,5,NA
49364,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-05-31,Parts per billion,4.4375,19,5,18,Parts per million,0.038583,0.054,9,46,Parts per billion,0.35,0.9,8,NA,Parts per million,0.1,0.1,0,1
49365,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-01,Parts per billion,4.7,17,5,16,Parts per million,0.036583,0.049,10,42,Parts per billion,0.1625,0.5,9,0,Parts per million,0.092958,0.105,5,NA
49366,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-01,Parts per billion,4.7,17,5,16,Parts per million,0.036583,0.049,10,42,Parts per billion,0.1625,0.5,9,0,Parts per million,0.1,0.1,0,1
49367,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-01,Parts per billion,4.7,17,5,16,Parts per million,0.036583,0.049,10,42,Parts per billion,0.1375,0.3,8,NA,Parts per million,0.092958,0.105,5,NA
49368,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-01,Parts per billion,4.7,17,5,16,Parts per million,0.036583,0.049,10,42,Parts per billion,0.1375,0.3,8,NA,Parts per million,0.1,0.1,0,1
49369,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-02,Parts per billion,4.25,8,22,8,Parts per million,0.026458,0.037,12,31,Parts per billion,0.166667,1.7,17,1,Parts per million,0.122792,0.158,22,NA
49370,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-02,Parts per billion,4.25,8,22,8,Parts per million,0.026458,0.037,12,31,Parts per billion,0.166667,1.7,17,1,Parts per million,0.1,0.1,0,1
49371,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-02,Parts per billion,4.25,8,22,8,Parts per million,0.026458,0.037,12,31,Parts per billion,0.1375,0.6,17,NA,Parts per million,0.122792,0.158,22,NA
49372,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-02,Parts per billion,4.25,8,22,8,Parts per million,0.026458,0.037,12,31,Parts per billion,0.1375,0.6,17,NA,Parts per million,0.1,0.1,0,1
49373,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-03,Parts per billion,7.75,23,22,22,Parts per million,0.034,0.055,12,47,Parts per billion,0.233333,0.7,6,0,Parts per million,0.145125,0.17,5,NA
49374,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-03,Parts per billion,7.75,23,22,22,Parts per million,0.034,0.055,12,47,Parts per billion,0.233333,0.7,6,0,Parts per million,0.15,0.2,2,2
49375,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-03,Parts per billion,7.75,23,22,22,Parts per million,0.034,0.055,12,47,Parts per billion,0.2125,0.4,5,NA,Parts per million,0.145125,0.17,5,NA
49376,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-03,Parts per billion,7.75,23,22,22,Parts per million,0.034,0.055,12,47,Parts per billion,0.2125,0.4,5,NA,Parts per million,0.15,0.2,2,2
49377,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-04,Parts per billion,5.875,18,5,17,Parts per million,0.033042,0.045,9,38,Parts per billion,0.270833,1.7,17,1,Parts per million,0.124375,0.148,5,NA
49378,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-04,Parts per billion,5.875,18,5,17,Parts per million,0.033042,0.045,9,38,Parts per billion,0.270833,1.7,17,1,Parts per million,0.1,0.1,0,1
49379,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-04,Parts per billion,5.875,18,5,17,Parts per million,0.033042,0.045,9,38,Parts per billion,0.2375,0.6,17,NA,Parts per million,0.124375,0.148,5,NA
49380,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-04,Parts per billion,5.875,18,5,17,Parts per million,0.033042,0.045,9,38,Parts per billion,0.2375,0.6,17,NA,Parts per million,0.1,0.1,0,1
49381,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-05,Parts per billion,7.684211,15,6,14,Parts per million,0.029333,0.036,12,31,Parts per billion,0.4125,2.1,9,3,Parts per million,0.117818,0.155,22,NA
49382,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-05,Parts per billion,7.684211,15,6,14,Parts per million,0.029333,0.036,12,31,Parts per billion,0.4125,2.1,9,3,Parts per million,0.1,0.1,0,1
49383,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-05,Parts per billion,7.684211,15,6,14,Parts per million,0.029333,0.036,12,31,Parts per billion,0.4,1.1,11,NA,Parts per million,0.117818,0.155,22,NA
49384,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-05,Parts per billion,7.684211,15,6,14,Parts per million,0.029333,0.036,12,31,Parts per billion,0.4,1.1,11,NA,Parts per million,0.1,0.1,0,1
49385,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-06,Parts per billion,3.75,10,6,9,Parts per million,0.034,0.043,11,36,Parts per billion,0.1875,1.7,17,1,Parts per million,0.10275,0.164,19,NA
49386,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-06,Parts per billion,3.75,10,6,9,Parts per million,0.034,0.043,11,36,Parts per billion,0.1875,1.7,17,1,Parts per million,0.1,0.1,0,1
49387,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-06,Parts per billion,3.75,10,6,9,Parts per million,0.034,0.043,11,36,Parts per billion,0.175,0.6,17,NA,Parts per million,0.10275,0.164,19,NA
49388,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-06,Parts per billion,3.75,10,6,9,Parts per million,0.034,0.043,11,36,Parts per billion,0.175,0.6,17,NA,Parts per million,0.1,0.1,0,1
49389,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-07,Parts per billion,2.45,16,21,15,Parts per million,0.037917,0.052,9,44,Parts per billion,0.108333,0.4,9,0,Parts per million,0.131167,0.204,21,NA
49390,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-07,Parts per billion,2.45,16,21,15,Parts per million,0.037917,0.052,9,44,Parts per billion,0.108333,0.4,9,0,Parts per million,0.1,0.1,0,1
49391,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-07,Parts per billion,2.45,16,21,15,Parts per million,0.037917,0.052,9,44,Parts per billion,0.075,0.1,5,NA,Parts per million,0.131167,0.204,21,NA
49392,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-07,Parts per billion,2.45,16,21,15,Parts per million,0.037917,0.052,9,44,Parts per billion,0.075,0.1,5,NA,Parts per million,0.1,0.1,0,1
49393,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-08,Parts per billion,5.25,15,5,14,Parts per million,0.032833,0.052,11,44,Parts per billion,0.354167,1.6,17,1,Parts per million,0.133167,0.219,21,NA
49394,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-08,Parts per billion,5.25,15,5,14,Parts per million,0.032833,0.052,11,44,Parts per billion,0.354167,1.6,17,1,Parts per million,0.108333,0.2,22,2
49395,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-08,Parts per billion,5.25,15,5,14,Parts per million,0.032833,0.052,11,44,Parts per billion,0.325,0.6,5,NA,Parts per million,0.133167,0.219,21,NA
49396,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-08,Parts per billion,5.25,15,5,14,Parts per million,0.032833,0.052,11,44,Parts per billion,0.325,0.6,5,NA,Parts per million,0.108333,0.2,22,2
49397,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-09,Parts per billion,7.65,19,5,18,Parts per million,0.033542,0.049,11,42,Parts per billion,0.316667,0.8,5,0,Parts per million,0.161208,0.254,5,NA
49398,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-09,Parts per billion,7.65,19,5,18,Parts per million,0.033542,0.049,11,42,Parts per billion,0.316667,0.8,5,0,Parts per million,0.175,0.2,0,2
49399,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-09,Parts per billion,7.65,19,5,18,Parts per million,0.033542,0.049,11,42,Parts per billion,0.2875,0.6,23,NA,Parts per million,0.161208,0.254,5,NA
49400,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-09,Parts per billion,7.65,19,5,18,Parts per million,0.033542,0.049,11,42,Parts per billion,0.2875,0.6,23,NA,Parts per million,0.175,0.2,0,2
49401,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-10,Parts per billion,4.8125,17,19,16,Parts per million,0.036833,0.051,9,43,Parts per billion,0.3,1.7,9,1,Parts per million,0.0841,0.12,7,NA
49402,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-10,Parts per billion,4.8125,17,19,16,Parts per million,0.036833,0.051,9,43,Parts per billion,0.3,1.7,9,1,Parts per million,0.1,0.1,0,1
49403,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-10,Parts per billion,4.8125,17,19,16,Parts per million,0.036833,0.051,9,43,Parts per billion,0.275,0.8,11,NA,Parts per million,0.0841,0.12,7,NA
49404,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-10,Parts per billion,4.8125,17,19,16,Parts per million,0.036833,0.051,9,43,Parts per billion,0.275,0.8,11,NA,Parts per million,0.1,0.1,0,1
49405,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-18,Parts per billion,4.3125,22,22,21,Parts per million,0.038542,0.055,12,47,Parts per billion,0.195652,1.7,17,1,Parts per million,0.157167,0.332,21,NA
49406,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-18,Parts per billion,4.3125,22,22,21,Parts per million,0.038542,0.055,12,47,Parts per billion,0.195652,1.7,17,1,Parts per million,0.142857,0.2,21,2
49407,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-18,Parts per billion,4.3125,22,22,21,Parts per million,0.038542,0.055,12,47,Parts per billion,0.157143,0.6,17,NA,Parts per million,0.157167,0.332,21,NA
49408,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-18,Parts per billion,4.3125,22,22,21,Parts per million,0.038542,0.055,12,47,Parts per billion,0.157143,0.6,17,NA,Parts per million,0.142857,0.2,21,2
49409,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-19,Parts per billion,5.2,19,5,18,Parts per million,0.0395,0.052,10,44,Parts per billion,0.145833,0.6,9,0,Parts per million,0.119667,0.343,5,NA
49410,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-19,Parts per billion,5.2,19,5,18,Parts per million,0.0395,0.052,10,44,Parts per billion,0.145833,0.6,9,0,Parts per million,0.154167,0.2,0,2
49411,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-19,Parts per billion,5.2,19,5,18,Parts per million,0.0395,0.052,10,44,Parts per billion,0.1125,0.4,11,NA,Parts per million,0.119667,0.343,5,NA
49412,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-19,Parts per billion,5.2,19,5,18,Parts per million,0.0395,0.052,10,44,Parts per billion,0.1125,0.4,11,NA,Parts per million,0.154167,0.2,0,2
49413,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-20,Parts per billion,3.375,19,22,18,Parts per million,0.031,0.046,12,39,Parts per billion,0.2125,1.8,17,1,Parts per million,0.122292,0.346,21,NA
49414,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-20,Parts per billion,3.375,19,22,18,Parts per million,0.031,0.046,12,39,Parts per billion,0.2125,1.8,17,1,Parts per million,0.1125,0.2,21,2
49415,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-20,Parts per billion,3.375,19,22,18,Parts per million,0.031,0.046,12,39,Parts per billion,0.1875,0.6,17,NA,Parts per million,0.122292,0.346,21,NA
49416,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-20,Parts per billion,3.375,19,22,18,Parts per million,0.031,0.046,12,39,Parts per billion,0.1875,0.6,17,NA,Parts per million,0.1125,0.2,21,2
49417,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-21,Parts per billion,0.75,3,19,3,Parts per million,0.026042,0.033,9,28,Parts per billion,0.120833,0.8,4,0,Parts per million,0.089917,0.113,19,NA
49418,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-21,Parts per billion,0.75,3,19,3,Parts per million,0.026042,0.033,9,28,Parts per billion,0.120833,0.8,4,0,Parts per million,0.116667,0.2,0,2
49419,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-21,Parts per billion,0.75,3,19,3,Parts per million,0.026042,0.033,9,28,Parts per billion,0.1,0.3,5,NA,Parts per million,0.089917,0.113,19,NA
49420,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-21,Parts per billion,0.75,3,19,3,Parts per million,0.026042,0.033,9,28,Parts per billion,0.1,0.3,5,NA,Parts per million,0.116667,0.2,0,2
49421,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-22,Parts per billion,5.1875,23,23,22,Parts per million,0.024542,0.04,11,34,Parts per billion,0.283333,1.7,17,1,Parts per million,0.144958,0.256,5,NA
49422,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-22,Parts per billion,5.1875,23,23,22,Parts per million,0.024542,0.04,11,34,Parts per billion,0.283333,1.7,17,1,Parts per million,0.133333,0.2,5,2
49423,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-22,Parts per billion,5.1875,23,23,22,Parts per million,0.024542,0.04,11,34,Parts per billion,0.25,0.6,8,NA,Parts per million,0.144958,0.256,5,NA
49424,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-22,Parts per billion,5.1875,23,23,22,Parts per million,0.024542,0.04,11,34,Parts per billion,0.25,0.6,8,NA,Parts per million,0.133333,0.2,5,2
49425,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-23,Parts per billion,7.3,24,23,23,Parts per million,0.030375,0.051,12,43,Parts per billion,0.216667,0.9,6,0,Parts per million,0.158375,0.278,6,NA
49426,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-23,Parts per billion,7.3,24,23,23,Parts per million,0.030375,0.051,12,43,Parts per billion,0.216667,0.9,6,0,Parts per million,0.15,0.2,4,2
49427,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-23,Parts per billion,7.3,24,23,23,Parts per million,0.030375,0.051,12,43,Parts per billion,0.175,0.4,5,NA,Parts per million,0.158375,0.278,6,NA
49428,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-23,Parts per billion,7.3,24,23,23,Parts per million,0.030375,0.051,12,43,Parts per billion,0.175,0.4,5,NA,Parts per million,0.15,0.2,4,2
49429,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-24,Parts per billion,6.875,24,5,23,Parts per million,0.04025,0.056,11,47,Parts per billion,0.341667,1.9,17,1,Parts per million,0.148417,0.472,6,NA
49430,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-24,Parts per billion,6.875,24,5,23,Parts per million,0.04025,0.056,11,47,Parts per billion,0.341667,1.9,17,1,Parts per million,0.158333,0.2,0,2
49431,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-24,Parts per billion,6.875,24,5,23,Parts per million,0.04025,0.056,11,47,Parts per billion,0.3375,0.7,5,NA,Parts per million,0.148417,0.472,6,NA
49432,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-24,Parts per billion,6.875,24,5,23,Parts per million,0.04025,0.056,11,47,Parts per billion,0.3375,0.7,5,NA,Parts per million,0.158333,0.2,0,2
49433,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-25,Parts per billion,4.7,23,6,22,Parts per million,0.038458,0.052,11,44,Parts per billion,0.152174,1.2,6,1,Parts per million,0.140565,0.437,6,NA
49434,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-25,Parts per billion,4.7,23,6,22,Parts per million,0.038458,0.052,11,44,Parts per billion,0.152174,1.2,6,1,Parts per million,0.133333,0.2,6,2
49435,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-25,Parts per billion,4.7,23,6,22,Parts per million,0.038458,0.052,11,44,Parts per billion,0.157143,0.6,8,NA,Parts per million,0.140565,0.437,6,NA
49436,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-25,Parts per billion,4.7,23,6,22,Parts per million,0.038458,0.052,11,44,Parts per billion,0.157143,0.6,8,NA,Parts per million,0.133333,0.2,6,2
49437,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-26,Parts per billion,2.75,8,5,8,Parts per million,0.039042,0.053,12,45,Parts per billion,0.141667,1.6,17,1,Parts per million,0.115708,0.146,14,NA
49438,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-26,Parts per billion,2.75,8,5,8,Parts per million,0.039042,0.053,12,45,Parts per billion,0.141667,1.6,17,1,Parts per million,0.1,0.1,0,1
49439,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-26,Parts per billion,2.75,8,5,8,Parts per million,0.039042,0.053,12,45,Parts per billion,0.1125,0.5,17,NA,Parts per million,0.115708,0.146,14,NA
49440,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2009-06-26,Parts per billion,2.75,8,5,8,Parts per million,0.039042,0.053,12,45,Parts per billion,0.1125,0.5,17,NA,Parts per million,0.1,0.1,0,1
